time,X_ground_disp,X_floor_1_abs,X_floor_2_abs,X_floor_3_abs,X_floor_4_abs,X_floor_5_abs,X_floor_6_abs,X_floor_7_abs
47.225,0.001101033,0.0010499969984816742,0.0009352121207565356,0.000870542014773332,0.0008626744914444217,0.0008164421846810291,0.0007324010886180271,0.000671142160216155
47.230000000000004,0.001101356,0.0010576393798767535,0.0009466461173589611,0.000875902791987923,0.000861827722927136,0.0008160440641645104,0.0007382722635357873,0.0006755110600715013
47.235,0.001101987,0.001064349633733227,0.0009585786176892186,0.0008820397504351549,0.0008604263718745838,0.0008153164725457722,0.0007442610468457458,0.0006804178386273849
47.24,0.001102918,0.001070134118691017,0.0009708537653551141,0.0008889311324116027,0.0008585813124627685,0.000814360936718889,0.0007502165337475828,0.0006859062311829965
47.245,0.0011040899999999998,0.0010750570801652864,0.0009832997622357266,0.0008965296445094679,0.0008564341718709437,0.0008132666748779437,0.0007560026159570041,0.0006920116622533953
47.25,0.001105407,0.0010792278662270802,0.0009957351205760142,0.0009047611784286814,0.0008541521717823702,0.0008121057857470045,0.0007615034459605412,0.0006987563410649608
47.255,0.001106757,0.0010827885161657934,0.001007978923848944,0.0009135281246234902,0.0008519238425047169,0.0008109339404333254,0.000766630174141008,0.0007061483018004638
47.26,0.0011080270000000001,0.001085896413703387,0.0010198574162038345,0.0009227105474395789,0.0008499489998024083,0.0008097896996694519,0.0007713219417741872,0.0007141776645180438
47.265,0.001109109,0.0010887059901395955,0.0010312087226915954,0.0009321677661936101,0.0008484260027003892,0.0008086947751286778,0.0007755437192816564,0.0007228127483650708
47.27,0.001109907,0.0010913616026278527,0.0010418961385971783,0.0009417511940933243,0.0008475479608002041,0.000807665825725164,0.0007792922173131991,0.0007320070741335948
47.275,0.001110329,0.0010939813935053968,0.0010518086732574418,0.0009513071652449009,0.0008474877220874092,0.0008067162577470583,0.0007825892636601694,0.0007416962632009036
47.28,0.001110292,0.001096652706268479,0.0010608687025689,0.0009606893321051516,0.0008483925069451439,0.0008058673729086559,0.0007854830980353108,0.0007518047559277072
47.285000000000004,0.001109727,0.0010994212333540175,0.0010690283406827917,0.000969761762043357,0.0008503706581974743,0.0008051497966440554,0.0007880396913148124,0.0007622438460357212
47.29,0.001108599,0.0011022908221229027,0.0010762709454534482,0.000978408554693278,0.0008534876033726627,0.0008046108756694804,0.0007903408999364986,0.0007729172153410704
47.295,0.00110692,0.0011052199159554596,0.001082603411762497,0.0009865349773057178,0.0008577571271082587,0.0008043129986962389,0.0007924753694731892,0.0007837193014579304
47.300000000000004,0.001104762,0.001108130586568045,0.0010880553644358692,0.000994075508104957,0.00086314418555228,0.0008043382977888709,0.0007945383541692567,0.0007945421801792132
47.305,0.001102245,0.001110909145645087,0.0010926651016644844,0.001000987848949716,0.00086955884009882,0.0008047789751490754,0.0007966200933383725,0.0008052702516787836
47.31,0.001099535,0.0011134296257061425,0.0010964851270795837,0.0010072649331889115,0.0008768734738482974,0.0008057455614798394,0.0007988151034587609,0.0008157948907022391
47.315,0.001096819,0.0011155583026786237,0.00109956737329625,0.0010129243061896792,0.0008849223925971047,0.000807352819132155,0.0008012118128845582,0.0008260084436831406
47.32,0.0010943020000000001,0.0011171765173678906,0.0011019672642013868,0.0010180135258061518,0.0008935217648184235,0.0008097222776104129,0.0008039009404944017,0.0008358160691660495
47.325,0.001092189,0.0011181828645574377,0.0011037292322647772,0.0010225940258417432,0.0009024712738134143,0.0008129641441196727,0.0008069645445113725,0.0008451275513885456
47.33,0.001090684,0.0011185102772639434,0.001104890368446937,0.0010267402910659436,0.0009115729706190049,0.0008171756651990002,0.0008104818639833927,0.0008538654800291693
47.335,0.001089976,0.0011181324869023693,0.0011054775611440994,0.0010305301539223768,0.0009206416096129823,0.0008224318854758783,0.0008145269143818389,0.0008619650469210991
47.34,0.0010902190000000001,0.0011170677988242704,0.001105506785622087,0.0010340355173491787,0.0009295142107280985,0.0008287781385122827,0.0008191662642801235,0.0008693741459265877
47.345,0.001091512,0.0011153819015731537,0.001104986808692749,0.001037316524339377,0.0009380604063391812,0.000836227203728001,0.0008244591936829295,0.0008760561616318675
47.35,0.001093886,0.0011131890499552605,0.0011039268364659424,0.0010404195322628953,0.000946192678673705,0.0008447612756197802,0.000830459900316428,0.0008819951901640375
47.355000000000004,0.0010972949999999999,0.0011106417611844784,0.0011023378336719935,0.0010433695095528352,0.0009538661546731582,0.000854329028696293,0.0008372118634273834,0.0008871937506790058
47.36,0.001101627,0.0011079234282380006,0.001100240779351838,0.0010461710388194867,0.0009610815646101582,0.0008648515270578512,0.0008447482677063704,0.0008916767076596601
47.365,0.001106717,0.0011052310705335334,0.001097667325576002,0.0010488042660759653,0.000967877552103114,0.000876222825906029,0.0008530848044447847,0.0008954874205832403
47.37,0.001112364,0.0011027592657633853,0.0010946618853098014,0.0010512255222190376,0.0009743223639316511,0.0008883145016078836,0.0008622148287552667,0.000898685710056296
47.375,0.001118348,0.0011006888388803266,0.0010912868659653317,0.0010533747230901092,0.0009805077752380546,0.0009009857929127672,0.0008721094973714268,0.00090134982744184
47.38,0.00112444,0.0010991757910521335,0.0010876251245988192,0.0010551836140566184,0.000986540459002587,0.0009140931126744064,0.0008827176929715594,0.0009035767984781814
47.385,0.001130402,0.0010983352170932583,0.0010837735088709245,0.0010565783086315533,0.0009925256866288295,0.0009274922223092838,0.0008939600705370024,0.000905475096223349
47.39,0.0011360040000000001,0.0010982433436294032,0.001079850150139957,0.0010574980425259704,0.00099856687964094,0.0009410549957736382,0.0009057400827637645,0.0009071722265583643
47.395,0.001141025,0.001098922817272201,0.0010759804460037747,0.0010578941206904212,0.0010047466028607847,0.0009546649181681752,0.0009179368468773524,0.0009088019646287128
47.4,0.001145271,0.0011003459097702745,0.0010722964164885068,0.0010577426802129918,0.001011124107913238,0.0009682252617791481,0.0009304142201121241,0.0009105056659622678
47.405,0.001148585,0.0011024345297194237,0.0010689285928698765,0.0010570493517630933,0.0010177287479981101,0.0009816584762979167,0.0009430247006888576,0.0009124265199022051
47.410000000000004,0.001150853,0.0011050639974552415,0.0010659979955449633,0.0010558523488040535,0.001024556689409873,0.0009949038810612306,0.0009556149595994787,0.0009147039906269177
47.415,0.0011520089999999998,0.0011080735484760016,0.0010636121022082382,0.0010542269702656206,0.001031574394156167,0.0010079172648304684,0.0009680359805744414,0.0009174720277410371
47.42,0.001152032,0.0011112742149232131,0.0010618566214852482,0.0010522826009138537,0.0010387200048017876,0.0010206641035858989,0.0009801485961963763,0.0009208525615595532
47.425000000000004,0.001150943,0.0011144597492310352,0.0010607899696403998,0.0010501586327714102,0.001045908661970283,0.0010331133934882717,0.000991830281731735,0.0009249509382033535
47.43,0.001148804,0.0011174215232871963,0.001060442553738894,0.0010480212401277006,0.0010530428951997268,0.001045234498210459,0.0010029843613334755,0.0009298552437114381
47.435,0.001145712,0.0011199601243705125,0.0010608146175162707,0.0010460549050912195,0.0010600208696679965,0.001056991221594959,0.0010135446011127502,0.0009356332183945698
47.44,0.001141789,0.0011218939252017803,0.001061873788713127,0.0010444502591061338,0.0010667427196950794,0.001068334798357046,0.0010234757722254882,0.0009423279375116245
47.445,0.001137178,0.0011230727361666662,0.0010635610764627495,0.0010433976566823783,0.001073122947378408,0.001079205138380358,0.0010327786459408603,0.0009499611225589448
47.45,0.0011320330000000002,0.0011233821005493863,0.0010657912318100308,0.0010430732498772086,0.0010790942332494335,0.001089526797928049,0.0010414853454559436,0.0009585301776066477
47.455,0.001126518,0.0011227519687781716,0.0010684612202816544,0.0010436322945410416,0.0010846160983843298,0.0010992139102270987,0.0010496591238557255,0.0009680129342157591
47.46,0.001120802,0.0011211580291581838,0.0010714547837326718,0.0010451986974762257,0.001089676366840258,0.0011081724136066914,0.0010573871548802275,0.0009783683491259877
47.465,0.00111505,0.0011186188850983902,0.001074645793683236,0.0010478544935488981,0.0010942883695755016,0.0011163024716283395,0.001064769879550342,0.000989536120027307
47.47,0.001109416,0.0011151977879221707,0.0010779086003512405,0.0010516383007665602,0.0010984925540140707,0.0011235092748478675,0.0010719160984169584,0.0010014436384704595
47.475,0.0011040310000000001,0.0011110016571234352,0.0010811277005131831,0.001056545704986754,0.0011023554448567946,0.0011297143156301526,0.0010789371703767482,0.0010140127370992344
47.480000000000004,0.00109898,0.0011061675668957603,0.0010841965708455548,0.0010625218121478285,0.001105956538827303,0.0011348565686629091,0.0010859311812034657,0.0010271561301918785
47.485,0.0010943,0.0011008631645145308,0.0010870317347411447,0.0010694722202496715,0.0011093900195126444,0.001138909128664867,0.001092984100083691,0.0010407896205279227
47.49,0.001089975,0.0010952730447590278,0.0010895734545173417,0.0010772638390157054,0.0011127535602023367,0.0011418821809151623,0.0011001601736607657,0.001054831474811957
47.495,0.001085946,0.0010895892662461041,0.0010917902945024,0.0010857327409074574,0.001116142356062557,0.0011438291252781996,0.0011074995375403034,0.0010692062703014373
47.5,0.00108212,0.001083994623188603,0.0010936750145723016,0.00109468635748986,0.0011196366941067484,0.0011448430313713025,0.0011150110643844073,0.0010838407827845307
47.505,0.00107839,0.0010786571991518751,0.0010952491864190275,0.0011039171597609168,0.0011233011628182454,0.0011450606821874869,0.0011226781536744874,0.001098669439783199
47.51,0.00107464,0.0010737151998526568,0.0010965546686271114,0.0011132055594192053,0.0011271741139815608,0.0011446523278850244,0.0011304555964145788,0.0011136275757860697
47.515,0.00107076,0.00106927857342238,0.001097658014147112,0.0011223375437610325,0.00113127362949829,0.0011438233002787105,0.0011382832349344518,0.0011286585909106184
47.52,0.001066642,0.001065416875015379,0.0010986372632798,0.0011311057980074402,0.0011355893122774552,0.001142797095040618,0.0011460851839950148,0.0011437044077464023
47.525,0.0010621909999999999,0.0010621647099065704,0.0010995827801208921,0.0011393251925781412,0.0011400911421712392,0.001141811809937829,0.0011537853164980234,0.001158710754336236
47.53,0.001057325,0.0010595168132538524,0.0011005847089236346,0.0011468344197430806,0.0011447273329816025,0.0011411028218159779,0.001161310462668853,0.0011736196751374523
47.535000000000004,0.001051986,0.0010574344375682463,0.0011017293352264903,0.0011535053209460481,0.0011494326810859853,0.0011408943544638699,0.001168602408693213,0.0011883713584176804
47.54,0.001046146,0.0010558481394118736,0.0011030901115695567,0.0011592450087045427,0.001154132284216184,0.001141386091054804,0.001175623277650791,0.0012029008315300419
47.545,0.001039814,0.0010546646441563859,0.0011047217522696723,0.0011639986382170017,0.001158748126463712,0.0011427436069912813,0.0011823616208205764,0.0012171377058383189
47.550000000000004,0.0010330369999999999,0.001053772092268563,0.0011066524975006985,0.0011677474934519692,0.001163202748670079,0.0011450880201301593,0.0011888334088059978,0.0012310038275596849
47.555,0.0010259029999999999,0.0010530521002689829,0.0011088838412149186,0.001170511366504515,0.0011674284970204485,0.0011484943327599527,0.0011950865262044272,0.0012444178612659395
47.56,0.0010185329999999999,0.0010523853046443478,0.0011113852810540588,0.0011723426024861318,0.0011713692357673946,0.0011529860626282133,0.001201195901725811,0.0012572940799965417
47.565,0.001011074,0.0010516612852004828,0.001114095845402955,0.0011733235232484736,0.0011749857811729023,0.0011585378135215193,0.0012072608989004232,0.0012695468338173633
47.57,0.001003688,0.0010507858343650465,0.001116926108764358,0.0011735610600740606,0.001178258479926622,0.0011650792654138299,0.0012133988608187007,0.001281094151079193
47.575,0.0009965393,0.001049685391866685,0.0011197610432807062,0.0011731792404253134,0.0011811872276986648,0.0011725006105208844,0.0012197356509208795,0.0012918606217881623
47.58,0.0009897849,0.0010483118232445384,0.0011224671084472389,0.0011723134169933217,0.001183792524197402,0.0011806624736116756,0.0012263973780763764,0.0013017828580763116
47.585,0.0009835639,0.0010466432538155778,0.0011248991802330966,0.0011711025064744685,0.0011861135944267439,0.0011894055587144171,0.0012334999388678959,0.0013108131395173073
47.59,0.000977987,0.0010446824708284627,0.0011269084223840444,0.001169681153535132,0.0011882053035817486,0.001198560806854433,0.001241138682694715,0.0013189224708625245
47.595,0.0009731275,0.0010424539840631316,0.0011283515367551684,0.0011681731661629105,0.0011901350682675766,0.0012079602517782652,0.0012493799187956922,0.0013261037234045697
47.6,0.000969015,0.0010399996485821745,0.0011291004355328752,0.0011666862183595064,0.001191979655202061,0.0012174474595235078,0.0012582545765974628,0.0013323742341170813
47.605000000000004,0.0009656326,0.0010373721098100959,0.0011290505444133093,0.0011653069751169855,0.0011938209519807385,0.0012268857191555182,0.0012677533985503858,0.0013377764869301591
47.61,0.00096292,0.0010346277234259548,0.0011281281752683159,0.001164097964146992,0.0011957419985422493,0.0012361645096324655,0.0012778251003800895,0.0013423777964466808
47.615,0.0009607811,0.0010318184699165526,0.001126295181899056,0.0011630951738476614,0.001197822264067997,0.0012452026658585288,0.001288376467118383,0.00134626772740746
47.62,0.0009590954999999999,0.0010289852071331334,0.0011235519775525569,0.0011623080321384836,0.001200133883304413,0.0012539496264453223,0.0012992759148063564,0.0013495548425891876
47.625,0.0009577297,0.001026152194446907,0.0011199378139005057,0.0011617209770407844,0.0012027381933108548,0.0012623840100589347,0.0013103595119648855,0.001352362129940882
47.63,0.0009565453,0.0010233234570786003,0.001115528275056692,0.0011612965550360254,0.001205682721680872,0.0012705098020700857,0.0013214391173044873,0.00135482139051221
47.635,0.0009554053999999999,0.0010204828578835705,0.0011104317617993532,0.0011609814470058522,0.0012090003302789461,0.0012783521821729932,0.001332313720893984,0.0013570685229190049
47.64,0.0009541787,0.0010175955129270674,0.0011047830058340071,0.001160712751124959,0.001212708227694476,0.0012859511881182556,0.001342780998183214,0.0013592377251079016
47.645,0.0009527442999999999,0.0010146109132648988,0.001098734745613189,0.0011604246798063182,0.0012168074486450698,0.0012933544030972557,0.0013526489278294293,0.0013614555670695158
