time,X_ground_disp,X_floor_1_abs,X_floor_2_abs,X_floor_3_abs,X_floor_4_abs,X_floor_5_abs,X_floor_6_abs,X_floor_7_abs
133.12,0.000661673,0.00044635279110816033,0.00010033308551921397,-0.00023859976287675627,-0.0005309236062293031,-0.0007599135021148075,-0.0009175448998810227,-0.0010039253531548456
133.13,0.0006493203999999999,0.00041953187649957377,4.893153814722426e-05,-0.0003158118377144045,-0.0006321074829148758,-0.0008812494971906323,-0.001053538290458388,-0.0011482129481223398
133.14000000000001,0.0006365335,0.00039284263942798313,-1.4713704637177132e-06,-0.0003912784258903885,-0.0007309778289064159,-0.00099985331659726,-0.0011865142367264163,-0.0012893056159393981
133.15,0.0006232527,0.00036623231053555807,-5.088831011580014e-05,-0.0004649601242109187,-0.0008274412166799557,-0.0011155748542218966,-0.0013162753156003193,-0.0014269852165606813
133.16,0.0006094234,0.0003396491975134122,-9.933827330953421e-05,-0.0005368233763199251,-0.0009214080239267098,-0.0012282688758258817,-0.0014426290285463046,-0.0015610405975936721
133.17000000000002,0.000594995,0.00031304348449102596,-0.00014684645926551435,-0.0006068411428467392,-0.0010127930730290053,-0.0013377956248952702,-0.0015653899037575514,-0.0016912684997839127
133.18,0.0005799207,0.0002863687844379753,-0.00019344234408643257,-0.0006749922419517904,-0.0011015151975170287,-0.0014440201528510988,-0.001684380238960732,-0.0018174731749675144
133.19,0.0005641568000000001,0.0002595825479426899,-0.00023915784490891945,-0.000741261076587753,-0.0011874974801560304,-0.0015468123341677818,-0.0017994310802164036,-0.0019394666009701252
133.2,0.0005476618,0.00023264531844736003,-0.0002840258976638463,-0.000805637732509229,-0.0012706682038957189,-0.0016460477704417623,-0.0019103833999071047,-0.0020570694398932394
133.21,0.0005303968,0.00020552073494338566,-0.00032807807529727133,-0.0008681166850646589,-0.001350960807266655,-0.0017416079475670865,-0.0020170877862100154,-0.0021701110833197844
133.22,0.0005123254,0.0001781746351276932,-0.0003713434505782081,-0.0009286960155440414,-0.001428314736253738,-0.0018333815261921025,-0.0021194046671755146,-0.002278430683992901
133.23,0.0004934146,0.00015057480971730612,-0.0004138475952952999,-0.0009873759229037994,-0.001502675858302029,-0.0019212653694816741,-0.0022172039631992305,-0.002381877828118821
133.24,0.0004736357,0.00012269110732799878,-0.0004556122416257339,-0.00104415719632315,-0.001573996859447887,-0.0020051656585393833,-0.002310364872638152,-0.0024803132643404823
133.25,0.0004529647,9.449603030948887e-05,-0.0004966553701383457,-0.0010990397820901038,-0.0016422374253874058,-0.0020849988438375834,-0.002398775868157309,-0.0025736095051448627
133.26,0.0004313823,6.596557914082229e-05,-0.0005369915695301955,-0.0011520217875752503,-0.0017073642151244647,-0.0021606924098257034,-0.002482335112164405,-0.0026616513394446817
133.27,0.00040887430000000004,3.7080716402781164e-05,-0.0005766317882900214,-0.0012030984939400903,-0.0017693499762900513,-0.002232184772888432,-0.002560950703151898,-0.002744335630543101
133.28,0.000385431,7.827887860322607e-06,-0.0006155836147584288,-0.0012522627566345802,-0.0018281731599663767,-0.0022994256211730946,-0.002634542006326427,-0.0028215717544844026
133.29,0.0003610472,-2.1800201155358634e-05,-0.0006538506666573531,-0.0012995053265364618,-0.0018838167756232568,-0.002362375358253664,-0.0027030405504671062,-0.0028932813773293103
133.3,0.0003357224,-5.180441737727816e-05,-0.0006914320125847035,-0.0013448156877959958,-0.0019362674716821556,-0.0024210045419593585,-0.0027663911193460088,-0.002959398482649289
133.31,0.000309461,-8.217944862951937e-05,-0.0007283217451584214,-0.0013881830355485256,-0.001985514923532059,-0.002475293323246245,-0.00282455274880956,-0.003019869647570031
133.32,0.0002822725,-0.00011291389392062803,-0.000764508502496481,-0.0014295967084121662,-0.002031551228345456,-0.002525230562320985,-0.002877499036797023,-0.003074654203081151
133.33,0.0002541709,-0.00014399071436956538,-0.0007999756963374236,-0.0014690465430143317,-0.0020743709661958164,-0.0025708133363262498,-0.0029252182855010562,-0.00312372491559318
133.34,0.0002251742,-0.00017538729329579322,-0.000834701699749349,-0.001506522391920628,-0.0021139711209702122,-0.002612046155817004,-0.002967712712741287,-0.003167068403394032
133.35,0.00019530349999999998,-0.000207076015495749,-0.0008686607167024164,-0.00154201376814562,-0.002150351572747928,-0.002648940756687264,-0.0030049976547474122,-0.0032046860435065235
133.36,0.0001645827,-0.00023902451223675606,-0.0009018232217546719,-0.001575508881713914,-0.0021835150714597587,-0.0026815155114521924,-0.003037099988499543,-0.0032365943156904705
133.37,0.0001330376,-0.0002711969922055761,-0.0009341571847548579,-0.0016069946529963563,-0.0022134679371339596,-0.002709795774729962,-0.0030640573631487717,-0.003262825832313229
133.38,0.0001006964,-0.00030355474382964625,-0.0009656281212777391,-0.0016364559816302508,-0.002240219541469232,-0.002733813205822919,-0.0030859165837226624,-0.0032834290685259887
133.39000000000001,6.758925e-05,-0.0003360580395717045,-0.0009962003550331039,-0.001663876703339596,-0.002263782940649684,-0.0027536063617674134,-0.0031027336891342678,-0.003298469089801766
133.4,3.374924e-05,-0.0003686664839625749,-0.0010258368311271235,-0.0016892394495685577,-0.0022841739586107893,-0.002769219760731866,-0.0031145730524243776,-0.0033080264982913317
133.41,-7.882722e-07,-0.00040134021573492003,-0.0010545001740736198,-0.0017125269006871633,-0.002301411382415432,-0.002780704002887932,-0.0031215080586882433,-0.0033121972086500723
133.42000000000002,-3.598619e-05,-0.0004340399158681651,-0.0010821530512502035,-0.0017337223187242695,-0.0023155163423285146,-0.0027881150023502874,-0.0031236212280935337,-0.0033110911224013898
133.43,-7.180687e-05,-0.0004667268361535924,-0.0011087589396496275,-0.0017528103748764416,-0.002326512045980914,-0.002791513535644107,-0.0031210046993733055,-0.003304830913991569
133.44,-0.00010821330000000001,-0.0004993625974113075,-0.0011342827727161301,-0.0017697777560018854,-0.0023344234590784324,-0.00279096475999402,-0.0031137604147528806,-0.003293550590989965
133.45,-0.00014517030000000002,-0.0005319094292601205,-0.00115869182736936,-0.0017846139655313576,-0.0023392774218190587,-0.0027865382329718786,-0.003102000290742769,-0.0032773943831064046
133.46,-0.0001826447,-0.0005643302603546849,-0.0011819560527569352,-0.0017973115656794464,-0.00234110250541011,-0.002778307727806644,-0.0030858455535094052,-0.0032565152999667456
133.47,-0.0002206056,-0.0005965895991426097,-0.0012040487587936385,-0.0018078667792882695,-0.0023399295724378655,-0.0027663517383249413,-0.003065426173875949,-0.0032310743184873975
133.48,-0.0002590243,-0.0006286545929417396,-0.0012249471877503009,-0.0018162799414876472,-0.0023357925470453788,-0.0027507540744371385,-0.0030408799793624542,-0.0032012396770836568
133.49,-0.0002978731,-0.000660495369126068,-0.0012446323095041767,-0.0018225551096072352,-0.002328728662821755,-0.002731603720739897,-0.003012350870348991,-0.003167185517158684
133.5,-0.0003371249,-0.0006920862694405146,-0.0012630897217138432,-0.0018267007159759843,-0.0023187799571148526,-0.0027089956864024254,-0.0029799881281935376,-0.003129091642396181
133.51,-0.00037675189999999997,-0.0007234059584373949,-0.0012803098538785899,-0.0018287295266046296,-0.002305994086578514,-0.0026830309609052684,-0.0029439451299554656,-0.003087142518159228
133.52,-0.0004167247,-0.0007544372041118682,-0.0012962883668816462,-0.001828658921062927,-0.002290425252365394,-0.0026538164779714825,-0.0029043784741133905,-0.0030415263893022455
133.53,-0.00045701190000000004,-0.000785166016721714,-0.0013110263451548505,-0.0018265112468214594,-0.002272134781051782,-0.0026214647853549248,-0.0028614472139581533,-0.0029924341722307826
133.54,-0.0004975808999999999,-0.0008155809508303643,-0.001324530814748885,-0.0018223149168152143,-0.0022511919108849105,-0.0025860941061656264,-0.0028153128041024473,-0.002940058767180526
133.55,-0.0005383982999999999,-0.0008456716714310751,-0.001336814335483518,-0.00181610504124341,-0.0022276735990368708,-0.002547827679311609,-0.002766138527299412,-0.002884593658823818
133.56,-0.0005794306,-0.000875427971800946,-0.0013478945759507767,-0.0018079243933817372,-0.0022016643348073696,-0.002506793347990494,-0.002714089248063192,-0.002826231783680218
133.57,-0.0006206452,-0.0009048395192873679,-0.0013577940313644998,-0.001797824609637145,-0.002173256164532906,-0.0024631235109642043,-0.0026593315083299146,-0.00276516481352078
133.58,-0.0006620113,-0.0009338959738399348,-0.0013665395832423253,-0.0017858669785569244,-0.0021425486203909697,-0.0024169550074840864,-0.0026020334680251127,-0.0027015824702751948
133.59,-0.0007035002,-0.0009625870251841748,-0.0013741616159567923,-0.0017721222102950076,-0.0021096482066897794,-0.002368428495146316,-0.0025423642102723742,-0.002635671467939268
133.6,-0.000745086,-0.000990903329423598,-0.0013806938842556887,-0.0017566701786233424,-0.002074668534886466,-0.002317688389629241,-0.002480493463570094,-0.002567615164161607
133.61,-0.0007867462,-0.0010188380575138047,-0.0013861740453991332,-0.0017395995293309069,-0.0020377309008598023,-0.0022648832228312037,-0.0024165916033068967,-0.002497593766079654
133.62,-0.0008284608,-0.0010463873374922938,-0.001390643314410129,-0.0017210057746787823,-0.0019989636516340573,-0.0022101648903426327,-0.002350828438322867,-0.0024257835328949963
133.63,-0.0008702131,-0.0010735519181467358,-0.0013941476577000928,-0.0017009905916806377,-0.0019585026915404117,-0.0021536892704389038,-0.0022833733365823974,-0.0023523574297316507
133.64000000000001,-0.0009119895,-0.0011003375017010905,-0.0013967379135248032,-0.001679660087913007,-0.0019164905336870293,-0.0020956157019485348,-0.002214394288154131,-0.0022774847119902187
133.65,-0.0009537795,-0.0011267553983219044,-0.0013984703808955189,-0.0016571239103576186,-0.001873075531735071,-0.0020361069426418532,-0.002144057664688888,-0.0022013310850649316
133.66,-0.0009955758000000001,-0.0011528233459957061,-0.0013994076657108897,-0.0016334951773100215,-0.0018284112170046834,-0.001975329415017927,-0.002072528616804903,-0.0021240592991786855
133.67000000000002,-0.001037373,-0.001178564877223817,-0.001399618185395453,-0.0016088896521660506,-0.001782654294085831,-0.0019134521009713163,-0.0019999705608696335,-0.002045828607461025
133.68,-0.001079167,-0.0012040093096545574,-0.0013991764796522832,-0.0015834261826481214,-0.001735963587731022,-0.0018506461737659158,-0.0019265458493538867,-0.001966795231299051
133.69,-0.001120954,-0.0012291909653339317,-0.0013981630061037412,-0.0015572268901128685,-0.0016884987409514704,-0.0017870840170274302,-0.001852416174149068,-0.0018871125022596811
133.7,-0.0011627319999999999,-0.0012541501514800324,-0.0013966659435794022,-0.0015304194559671149,-0.0016404212814322115,-0.001722940199321493,-0.001777745073347027,-0.0018069332167670238
133.71,-0.001204495,-0.001278926251664607,-0.0013947752010542958,-0.0015031316099284914,-0.0015918883256109471,-0.0016583847375480705,-0.001702692620097688,-0.0017264044518098824
133.72,-0.001246241,-0.0013035643063873804,-0.0013925897604587804,-0.001475498942002153,-0.0015430600897594622,-0.001593589965904143,-0.001627423363394955,-0.00164567603583091
133.73,-0.001287964,-0.0013281055475894918,-0.0013902085511886828,-0.0014476562763530985,-0.0014940914050934446,-0.0015287213839395588,-0.0015520977227077074,-0.0015648929128435833
133.74,-0.0013296620000000001,-0.001352594273866226,-0.0013877370528082586,-0.0014197448341330297,-0.0014451393812372514,-0.0014639447772326953,-0.0014768790822635466,-0.0014842035709683801
133.75,-0.0013713310000000002,-0.0013770714843178858,-0.00138528002141261,-0.0013919055526066106,-0.0013963575026684457,-0.0013994199808460195,-0.0014019270441939591,-0.001403754815393367
133.76,-0.001412968,-0.0014015781684002014,-0.0013829434229265128,-0.001364281542143217,-0.0013478990739391227,-0.0013353042187443072,-0.001327399971774783,-0.0013236957681710545
133.77,-0.001454568,-0.0014261528210394974,-0.00138083046455956,-0.0013370144354437185,-0.0012999147064712813,-0.0012717496860790427,-0.0012534517375095955,-0.0012441757462917863
133.78,-0.001496128,-0.0014508359743893706,-0.0013790448479426263,-0.0013102476478808517,-0.0012525567823756442,-0.0012089082786478113,-0.001180235807582225,-0.001165348932267267
133.79,-0.00153764,-0.0014756634966069054,-0.0013776832412164606,-0.0012841185257387701,-0.0012059727510516315,-0.001146925318466644,-0.001107898659634381,-0.0010873677124122996
133.8,-0.001579098,-0.0015006734607712422,-0.0013768418617656466,-0.0012587643579941893,-0.001160312083759229,-0.0010859471240271105,-0.0010365874218854513,-0.0010103895705188492
133.81,-0.001620493,-0.0015259008789148467,-0.001376611387689678,-0.0012343166354078481,-0.0011157211259926396,-0.0010261166981067307,-0.0009664459434975769,-0.0009345718651767338
133.82,-0.00166181,-0.001551374535651342,-0.0013770742683953468,-0.001210897810299258,-0.0010723400152704765,-0.0009675717064721037,-0.0008976133391732001,-0.0008600687423447671
133.83,-0.001703036,-0.0015771251481464877,-0.0013783134970713172,-0.0011886297532743176,-0.0010303108748199717,-0.0009104539024974701,-0.0008302340134175111,-0.0007870394430549658
133.84,-0.0017441470000000001,-0.0016031723464403195,-0.001380400229741373,-0.0011676213366632897,-0.0009897648373001881,-0.0008548974228705649,-0.0007644464642659339,-0.000715635558200233
133.85,-0.00178512,-0.0016295356597846556,-0.0013834053180797278,-0.0011479801847498845,-0.0009508331412904665,-0.0008010410128839714,-0.0007003958494365998,-0.0006460124223210213
133.86,-0.0018259239999999998,-0.0016562237839241305,-0.0013873888320068393,-0.0011298026101501106,-0.0009136365432258032,-0.0007490182284304475,-0.0006382243405579438,-0.000578318811044593
133.87,-0.001866527,-0.0016832398784389464,-0.001392405116075272,-0.0011131792053881285,-0.000878290700956094,-0.0006989631171420703,-0.0005780767877800888,-0.0005127025225254891
133.88,-0.001906896,-0.0017105801688196728,-0.001398500552106689,-0.0010981931629743496,-0.000844904707413536,-0.0006510084907304914,-0.0005200988470033102,-0.00044930897455781665
133.89000000000001,-0.001946996,-0.0017382321540766268,-0.0014057103685944363,-0.001084917550430717,-0.0008135789956111399,-0.0006052830555816993,-0.0004644338780749216,-0.0003882790381233899
133.9,-0.0019867960000000003,-0.0017661808195426482,-0.0014140630996697994,-0.0010734200274255413,-0.0007844109846543447,-0.0005619159252718117,-0.00041122717030881036,-0.00032975452557034617
