time,X_ground_disp,X_floor_1_abs,X_floor_2_abs,X_floor_3_abs,X_floor_4_abs,X_floor_5_abs,X_floor_6_abs,X_floor_7_abs
7.285,-0.0025628620000000004,-0.002281826607064245,-0.0020553348627293105,-0.0022112687733571077,-0.0024756289098489628,-0.0025962366139115054,-0.0026739625300051056,-0.0028402820890305455
7.29,-0.0025845309999999997,-0.0023058124570906682,-0.002079129149751208,-0.0022213282533067734,-0.0024887083817259252,-0.0026222819978105466,-0.0026923114903513053,-0.00285207507844371
7.295,-0.0026042680000000003,-0.002331769481950293,-0.002107316616679432,-0.0022324551276248377,-0.0024998072392987095,-0.0026473848047183506,-0.0027128145462761,-0.0028619866125483492
7.3,-0.002622161,-0.002359648413459886,-0.0021394860002955703,-0.0022449335154240734,-0.0025091782817388618,-0.002671241483235825,-0.002735397282826762,-0.002870168762840501
7.305,-0.002638533,-0.0023893240409996806,-0.002175146621984483,-0.002259008011571672,-0.002517072638145811,-0.0026935890000903033,-0.002759815315480125,-0.0028768075995843374
7.3100000000000005,-0.00265381,-0.0024206299559202584,-0.0022137816731255013,-0.0022749020448895787,-0.0025237661342942482,-0.002714243578162977,-0.002785694905595911,-0.002882148497866845
7.315,-0.002668392,-0.0024533887429252815,-0.0022548924794740252,-0.0022928301203756075,-0.0025295803666373156,-0.0027331259810361953,-0.002812574817674458,-0.0028865109979527106
7.32,-0.0026826339999999997,-0.0024874214161308243,-0.002298020531604534,-0.002312991393603886,-0.0025348846434236428,-0.002750260658135607,-0.0028399349674775856,-0.002890280377935246
7.325,-0.0026969340000000002,-0.002522509580414103,-0.0023427183793235757,-0.002335517189763532,-0.0025400497567606975,-0.002765721514405451,-0.0028671819076176224,-0.0028938482631146066
7.33,-0.0027118,-0.0025583975431280746,-0.002388551376723749,-0.002360456699163208,-0.002545436150290903,-0.002779609118727398,-0.0028936725868763816,-0.0028975864901212246
7.335,-0.002727811,-0.0025948188115845353,-0.002435113650732418,-0.0023877854271740816,-0.0025513999130116144,-0.0027920451633784444,-0.002918758479328048,-0.002901839399112072
7.34,-0.0027454859999999997,-0.002631524350751657,-0.0024820396303146244,-0.002417417108915299,-0.00255829685873624,-0.0028031666234626766,-0.0029418287765743474,-0.0029069163860361265
7.345,-0.0027652120000000004,-0.002668343787239961,-0.002529049054798545,-0.002449254994565973,-0.002566520791830446,-0.00281315749397582,-0.0029623870145541607,-0.002913122065305962
7.3500000000000005,-0.0027873029999999997,-0.0027051561948844612,-0.002575905568447482,-0.0024831605017331623,-0.0025764544974201495,-0.0028221978556743593,-0.0029800378664712884,-0.002920703390749682
7.355,-0.002812022,-0.0027418176779087826,-0.00262233273167917,-0.002518882308925078,-0.0025883772489968832,-0.002830374677486485,-0.0029944261959740414,-0.0029297579310288086
7.36,-0.002839354,-0.002778234957060708,-0.0026680783704902,-0.00255613580948787,-0.0026025201832819735,-0.002837745713696395,-0.003005318328750862,-0.002940294752579088
7.365,-0.002868768,-0.0028144533608328594,-0.0027130090973023616,-0.002594711027152842,-0.002619149889053292,-0.002844436119480933,-0.003012704704336697,-0.002952327869811429
7.37,-0.002899292,-0.002850577878681824,-0.0027570602666438537,-0.0026344308352858094,-0.002638503976673689,-0.0028505901630912827,-0.0030167466360999946,-0.002965825043382505
7.375,-0.00292977,-0.0028866605777906457,-0.002800164320118751,-0.0026750833065985386,-0.0026607034780041163,-0.0028563011949068514,-0.003017691447956145,-0.0029806355702382773
7.38,-0.0029590149999999997,-0.0029226927658726875,-0.002842282881999213,-0.002716456759714969,-0.0026857714240378504,-0.002861647438867631,-0.003015885371691819,-0.0029965252596328793
7.385,-0.002985957,-0.002958640672593685,-0.0028834756914300546,-0.0027584125399633874,-0.0027136936018700855,-0.0028667677100424854,-0.0030118206396153556,-0.0030132533687578593
7.390000000000001,-0.003009878,-0.002994345538919047,-0.002923819807247842,-0.002800810326241194,-0.0027443369648156744,-0.0028717906043247278,-0.003006032884375163,-0.003030505589103576
7.3950000000000005,-0.003030539,-0.0030294717820271255,-0.002963351065476053,-0.002843460232157516,-0.002777400295241542,-0.0028767900989481363,-0.0029990244056153676,-0.003047856440804939
7.4,-0.003047993,-0.0030635980791013074,-0.0030021225748745697,-0.002886196875131313,-0.002812493011366386,-0.002881862220722436,-0.002991310493885011,-0.0030648560601392837
7.405,-0.003062286,-0.003096283616966096,-0.003040226755794674,-0.0029289183262101123,-0.002849186077270423,-0.0028871659117607035,-0.0029834341320567263,-0.0030810846067249476
7.41,-0.00307328,-0.0031270847753759852,-0.0030777697814684995,-0.0029715742751213565,-0.0028870198079284748,-0.0028929126208876365,-0.002975935220311758,-0.003096158564156872
7.415,-0.0030805949999999998,-0.003155569062241831,-0.0031148526303044093,-0.003014154905610548,-0.002925519540154493,-0.002899356137456938,-0.002969326805195992,-0.0031097398849242457
7.42,-0.0030836279999999997,-0.0031812969573203013,-0.0031515317027506883,-0.00305665269235832,-0.002964189882055854,-0.002906754751804691,-0.002964050674882509,-0.00312151922101013
7.425,-0.003081619,-0.0032038865857742624,-0.003187873340350388,-0.00309911233718208,-0.0030026004856672584,-0.0029154207852073355,-0.0029605269961881803,-0.0031312872290762102
7.43,-0.003073946,-0.0032230245496779105,-0.003223963341714017,-0.003141631556641256,-0.0030404232453631165,-0.002925719974169363,-0.0029591595429311816,-0.003138955221386535
7.4350000000000005,-0.003060587,-0.003238332118412594,-0.0032597653931860245,-0.0031842106585254232,-0.003077315297579331,-0.0029379178935829385,-0.002960192293579128,-0.003144421006571347
7.44,-0.003042318,-0.003249394779124668,-0.0032951187608176013,-0.003226746901166988,-0.0031129404935686376,-0.0029521689854113266,-0.0029637113792695714,-0.003147574288459068
7.445,-0.0030204969999999996,-0.003255844639916255,-0.003329766150739763,-0.0032690660872991078,-0.003147020037752875,-0.0029685414126877563,-0.0029696840567910794,-0.0031483339173295133
7.45,-0.002996641,-0.0032574747988729346,-0.003363407369769384,-0.0033109835249905185,-0.0031794041188704823,-0.0029870713621173014,-0.0029780269056548614,-0.0031467099220618406
7.455,-0.0029720999999999997,-0.0032543135265770966,-0.0033957280714880067,-0.003352337748807292,-0.003210108493264834,-0.0030077917907265737,-0.002988647035527349,-0.003142834870865859
7.46,-0.002947958,-0.0032465877651455767,-0.003426344881206215,-0.0033929337942735236,-0.003239253370874094,-0.003030673317115731,-0.0030013930566939193,-0.0031369020420640974
7.465,-0.002924952,-0.003234695530440362,-0.0034547880823075656,-0.0034325160618016238,-0.0032670250534720833,-0.0030555975517133306,-0.00301603552935467,-0.0031291308022301572
7.47,-0.002903324,-0.0032192109197276314,-0.003480547258431065,-0.0034707963297050553,-0.003293686537435251,-0.0030823884102191505,-0.003032302276180002,-0.0031197851851493042
7.4750000000000005,-0.002882715,-0.003200915517485222,-0.0035031768693466114,-0.003507534302625015,-0.0033196353284273535,-0.0031108984422521337,-0.0030499658065370446,-0.0031092434257137154
7.48,-0.002862412,-0.003180712085295,-0.0035223137791576074,-0.0035425245092442596,-0.00334536288445146,-0.0031410028778876523,-0.003068836050712687,-0.0030979720330591197
7.485,-0.002841808,-0.0031594353117448443,-0.0035375991387712807,-0.0035754878912243916,-0.003371313934862788,-0.0031724976124425926,-0.003088655324059048,-0.0030864016108111
7.49,-0.002820708,-0.0031377908737934617,-0.0035487096585103688,-0.003606081268463759,-0.0033978590074657494,-0.0032051123000740463,-0.00310910762857881,-0.003074916791522206
7.495,-0.002799335,-0.003116335388427935,-0.0035553979692515307,-0.0036339294099144433,-0.003425286222493996,-0.0032385422090696623,-0.0031298470314889337,-0.0030638652742246545
7.5,-0.002778155,-0.003095515035874443,-0.003557560205967454,-0.0036586983512976296,-0.0034538334792322085,-0.0032725173342697906,-0.00315056469151818,-0.003053605788628929
7.505,-0.002757804,-0.0030756875148259147,-0.003555262552022532,-0.0036801388925492887,-0.0034836931026126696,-0.0033068381889701745,-0.0031710248595033254,-0.0030445255990148258
7.51,-0.002739149,-0.0030570578669748385,-0.0035486587449272368,-0.0036980292159917963,-0.0035149208213847453,-0.003341307793036186,-0.0031909999503914863,-0.0030369579956674997
7.515000000000001,-0.0027232679999999996,-0.003039698881772383,-0.0035379680966482665,-0.0037121839298738355,-0.0035474190227280924,-0.0033757280872384497,-0.00321027314303962,-0.0030311686978208336
7.5200000000000005,-0.0027113159999999996,-0.0030236387457909407,-0.0035235039672330383,-0.0037225156978505235,-0.0035809830332681047,-0.003409948543880478,-0.003228696114390354,-0.003027399361566407
7.525,-0.002704387,-0.0030088933470535932,-0.0035056417060084642,-0.0037290332563686642,-0.0036152962684763332,-0.003443852590117859,-0.003246186899258375,-0.003025853845660358
7.53,-0.002703379,-0.002995464645102389,-0.003484756394680169,-0.003731801734451149,-0.0036499011047190387,-0.003477309350676104,-0.003262694321103106,-0.0030266543820691065
7.535,-0.002708754,-0.0029834066164543794,-0.003461241240970937,-0.00373097292898785,-0.0036842529825526155,-0.0035101997924859123,-0.00327823670032058,-0.0030298760595114
7.54,-0.002720328,-0.0029728860571141937,-0.0034355471889262936,-0.0037268232101396207,-0.0037177942688949193,-0.0035424561283025507,-0.0032929521259299393,-0.0030355975288171044
7.545,-0.002737244,-0.0029641176017018824,-0.003408129165473339,-0.0037196836506678656,-0.0037499298317095497,-0.0035739992978305276,-0.0033070434412388497,-0.0030438515232069662
7.55,-0.002758056,-0.0029573572051323567,-0.0033794787471268994,-0.003709945278449518,-0.0037800832120539443,-0.0036047566890091308,-0.0033207985665183585,-0.0030546560244952034
7.555,-0.0027810430000000004,-0.0029529051378059915,-0.0033501860977827457,-0.003698087573624902,-0.003807776832256918,-0.0036347068709696347,-0.003334631729460384,-0.0030680715535686015
7.5600000000000005,-0.002804831,-0.0029509892611495935,-0.003320881812477735,-0.003684588458378938,-0.0038325892660548908,-0.003663807323983283,-0.003349000841178394,-0.0030841393550462394
7.565,-0.002829046,-0.002951634201229578,-0.0032921327031566502,-0.0036697999714128595,-0.0038540687165346922,-0.003691886659364333,-0.003364282401623508,-0.003102781019141453
7.57,-0.002854462,-0.0029546275504943684,-0.0032643789068718494,-0.003653885388198299,-0.003871695141779098,-0.003718595203908308,-0.0033806984981394604,-0.003123752929236337
7.575,-0.0028824420000000003,-0.0029596753806224647,-0.003238010718639484,-0.0036369168312496876,-0.0038849898193467633,-0.0037435129558737812,-0.00339839641054637,-0.0031467545896301835
7.58,-0.0029140890000000003,-0.002966589007775313,-0.0032134627376076133,-0.0036190021115046,-0.0038936436692778528,-0.003766285104970731,-0.003417553132414324,-0.0031715614527930325
7.585,-0.002949675,-0.0029753578913527547,-0.003191218957507073,-0.0036003219014812764,-0.0038975490270946396,-0.0037866676641835745,-0.003438389764847504,-0.0031980653810508033
7.59,-0.002988595,-0.0029861144449433077,-0.0031717535295869765,-0.003581093174258437,-0.0038967537166849373,-0.0038044995367801596,-0.003461114541786189,-0.0032262397160609272
7.595,-0.0030297030000000003,-0.002999084164410651,-0.003155496747703585,-0.00356154636957162,-0.003891426565631016,-0.0038196877826783575,-0.0034858835226780818,-0.0032561164210944088
7.6000000000000005,-0.0030718459999999996,-0.003014503573499152,-0.0031427912131430646,-0.003541884195794787,-0.003881802974442456,-0.003832172685467629,-0.0035127474864842323,-0.0032877426092886223
7.605,-0.0031142989999999996,-0.0030325207962544447,-0.0031338292045396837,-0.0035222186810591983,-0.0038681072850311154,-0.0038418677748246486,-0.003541581622427912,-0.003321112273730057
7.61,-0.003156862,-0.0030532097912489096,-0.0031286866862273465,-0.003502606695383409,-0.003850572574515797,-0.0038486942754916258,-0.0035721183793355166,-0.0033561933160349017
7.615,-0.003199693,-0.003076618959692805,-0.0031273754969376334,-0.003483106244585348,-0.0038294812820907926,-0.003852632560275704,-0.00360400630984148,-0.0033929729652977716
7.62,-0.003243066,-0.0031027672260949685,-0.0031298354999211297,-0.0034637730501320967,-0.003805147512773133,-0.0038537109443957506,-0.0036368147993435795,-0.0034314422220728226
7.625,-0.003287075,-0.0031316476378471696,-0.003135935954058886,-0.003444663890517434,-0.0037779085884865793,-0.0038519993559157665,-0.0036700510991385066,-0.003471586947113037
7.63,-0.0033314139999999996,-0.0031633074609302998,-0.003145566580775799,-0.003425924361348854,-0.0037482043040608466,-0.003847686831267539,-0.0037032669388149747,-0.003513464459335201
7.635,-0.003375386,-0.0031977439160568973,-0.0031585630460738987,-0.0034077040454890645,-0.003716486872396391,-0.003840986731235049,-0.003735996454968557,-0.003557109226821216
7.640000000000001,-0.003417911,-0.0032348292572253554,-0.0031746731539580414,-0.003390107344063933,-0.003683168751053195,-0.003832078214837505,-0.003767731530331539,-0.0036024757363276585
7.6450000000000005,-0.003457498,-0.0032744225277184427,-0.0031937191832673564,-0.0033733380130205014,-0.0036487653269657158,-0.0038212425772530087,-0.0037980907216860946,-0.0036495767443164586
7.65,-0.003492521,-0.0033162827951167405,-0.003215568844375552,-0.0033576516134031977,-0.0036138454172004605,-0.0038088088713379075,-0.003826793874731405,-0.0036984308638872494
7.655,-0.003521735,-0.003359947470956729,-0.003240057960834992,-0.0033432640588098236,-0.0035789358182367116,-0.0037950562806226204,-0.0038535878575768376,-0.00374896648313682
7.66,-0.003544674,-0.0034047213327596535,-0.0032669879282934684,-0.003330345805764373,-0.0035445079606781843,-0.0037802022460819954,-0.0038782509609930154,-0.003801010777852392
7.665,-0.003561748,-0.0034496896701692783,-0.0032961007169071423,-0.003319007598698249,-0.003510952457671751,-0.003764382443147058,-0.0039005812984726747,-0.0038542699219093137
7.67,-0.0035740430000000003,-0.0034938356585486677,-0.0033271162111005235,-0.00330936082795327,-0.0034786260714005247,-0.003747706685511303,-0.003920453238826828,-0.003908384807553529
7.675,-0.00358304,-0.003536165812263055,-0.003359754058102013,-0.0033015681878515325,-0.003447889534839675,-0.003730308046170509,-0.003937859772468605,-0.003962979961943627
7.68,-0.003590411,-0.0035757522645531907,-0.0033936672562951374,-0.0032958038150045035,-0.003419058398290815,-0.0037123057602699147,-0.003952862481954211,-0.00401762665619884
7.6850000000000005,-0.0035977379999999996,-0.003611776751417193,-0.0034283867420573646,-0.0032922154099939557,-0.003392362008973637,-0.003693775369578403,-0.003965544062495539,-0.004071814121946359
7.69,-0.003606154,-0.0036436900203097016,-0.003463409263490336,-0.0032910144833117176,-0.0033680389348226827,-0.0036748530019655857,-0.0039760920191618514,-0.004125056226525478
7.695,-0.003616227,-0.003671296411575158,-0.003498257104135581,-0.0032925178947335763,-0.0033463931191774487,-0.003655796998141071,-0.003984838498544098,-0.00417695712143908
7.7,-0.003628225,-0.0036946337658859928,-0.00353237942070253,-0.003297010025557057,-0.003327679053973993,-0.003636874642936883,-0.0039921255551131,-0.004227103641622644
7.705,-0.003642419,-0.003713904351644098,-0.003565132651754741,-0.0033046692940433367,-0.003312056701575998,-0.003618314979191313,-0.003998238158649025,-0.004275025298130099
7.71,-0.003659105,-0.003729469422733071,-0.0035958387398371443,-0.003315565698277364,-0.0032996193294835482,-0.0036003317251445174,-0.004003410101083477,-0.0043202257102243746
7.715,-0.00367838,-0.003741848224340036,-0.0036238591521789423,-0.0033296732732097387,-0.003290434750489367,-0.003583157879795895,-0.004007845267998625,-0.004362226805458015
7.72,-0.003699908,-0.003751725559467749,-0.003648692274382831,-0.0033469090462607144,-0.003284608394993483,-0.003567101574285576,-0.0040117644275106485,-0.004400635009054568
7.7250000000000005,-0.003722902,-0.003759876774990389,-0.0036700026550979437,-0.003367110883177644,-0.003282277498644755,-0.0035525334995532487,-0.00401538816030498,-0.004435139340170067
7.73,-0.003746288,-0.003767047289311509,-0.003687607791799257,-0.00338998572032038,-0.003283564847029923,-0.0035398352672317644,-0.004018885325082765,-0.004465470354071552
