time,Y_ground_disp,Y_floor_1_abs,Y_floor_2_abs,Y_floor_3_abs,Y_floor_4_abs,Y_floor_5_abs,Y_floor_6_abs,Y_floor_7_abs
63.2,-0.00010305353,-0.00013522483012334526,-0.00017712062992111637,-0.00021336912940529327,-0.0002442625424679181,-0.00027241528025687297,-0.0002958499017248407,-0.00031033322531590806
63.21,-0.00010164682,-0.00013596530448618322,-0.00018074260497988773,-0.00022081643065538904,-0.00025391694070669134,-0.00028242463359258126,-0.00030498837150993486,-0.00031758997887567644
63.22,-9.9690253e-05,-0.0001362109277010149,-0.00018414894399726537,-0.00022789457553038612,-0.000263392305332688,-0.0002921978734113895,-0.00031364046515876975,-0.0003243950290293081
63.230000000000004,-9.7398908e-05,-0.000135931775225916,-0.00018736780705509373,-0.00023453610138959218,-0.0002725743026721404,-0.00030167090900301184,-0.00032174969057055633,-0.0003308342338501176
63.24,-9.4972799e-05,-0.0001351687340557491,-0.00019037540041000578,-0.00024072371910143517,-0.0002813450339798267,-0.00031076697595573016,-0.00032930394413574184,-0.0003369832792437413
63.25,-9.2540765e-05,-0.00013403367259921177,-0.00019309853697370067,-0.00024647120640470003,-0.0002895896257007873,-0.000319390441954816,-0.0003363306093904852,-0.0003428984323052898
63.26,-9.0130961e-05,-0.0001326859013585685,-0.0001954427051933069,-0.00025179822887531656,-0.0002972081907614256,-0.00032743295539878315,-0.0003428863381944733,-0.0003486169588560923
63.27,-8.7672427e-05,-0.0001312995641209189,-0.00019734300631596766,-0.0002567170918581837,-0.00030413688343168793,-0.0003347997010006327,-0.00034905246858950035,-0.00035417443663680735
63.28,-8.5121121e-05,-0.00012999257710029062,-0.00019877549557143935,-0.0002611944520543073,-0.00031032746623516105,-0.0003414051914839766,-0.0003548933812080445,-0.00035958935068286475
63.29,-8.2511252e-05,-0.0001287934696141012,-0.00019976125266279928,-0.0002651427746574145,-0.00031573287593700147,-0.00034718125801230695,-0.0003604311388515619,-0.00036486016020730266
63.300000000000004,-7.9857657e-05,-0.00012767312569795204,-0.00020037910324515514,-0.00026846224760060486,-0.0003203230290133873,-0.0003521128818890123,-0.0003656624941666208,-0.00036999398058718225
63.31,-7.7131141e-05,-0.00012656117938828756,-0.00020073135432026036,-0.00027106194181718556,-0.0003240720638729261,-0.00035623375773727843,-0.00037055673071652507,-0.0003750017905750276
63.32,-7.4293637e-05,-0.00012536007476747152,-0.00020089625998057407,-0.00027287221533022155,-0.0003269433093385418,-0.0003596022047025056,-0.0003750549810299077,-0.0003798818992333418
63.33,-7.128684e-05,-0.00012398547405264887,-0.00020091437205692635,-0.00027387585519211903,-0.0003289100928862165,-0.00036229654054973785,-0.00037910316997286526,-0.00038462937178368483
63.34,-6.8089425e-05,-0.0001223644741433046,-0.00020075788233596574,-0.00027409322179590846,-0.00032995080506678187,-0.0003643760533059133,-0.00038265266909656096,-0.0003892137269188617
63.35,-6.4704158e-05,-0.00012044804705938892,-0.00020033860270431014,-0.00027357581482054315,-0.0003300671839850059,-0.00036586848818111444,-0.00038567638738645055,-0.0003935807948528886
63.36,-6.1111257e-05,-0.0001182219689503381,-0.0001995412879803103,-0.0002724017233920506,-0.00032930884874615945,-0.0003667787822490924,-0.00038818535929517346,-0.000397669096723911
63.370000000000005,-5.7316381e-05,-0.00011567265767314605,-0.00019823163683535858,-0.0002706349279073163,-0.00032775431021766257,-0.00036707607417907985,-0.00039020013560957863,-0.0004013955377919741
63.38,-5.3330621999999994e-05,-0.00011278737723113643,-0.00019629679239049504,-0.00026832333397526893,-0.0003255146882117766,-0.000366724525797697,-0.00039174799165873274,-0.0004046768726284852
63.39,-4.9186263000000006e-05,-0.00010953965960095197,-0.00019365881495521102,-0.0002654871179575184,-0.000322710057212955,-0.00036569948350557296,-0.0003928394613008316,-0.00040743234236228327
63.4,-4.4934368999999996e-05,-0.00010588518906305389,-0.00019027582576305998,-0.00026211652257825965,-0.0003194425071820557,-0.0003639998514280583,-0.0003934493939319303,-0.00040958379066551585
63.410000000000004,-4.0580151e-05,-0.00010178860484755166,-0.00018615477102546175,-0.0002581992192668953,-0.00031579574504017556,-0.0003616733253228816,-0.00039353089055019403,-0.00041107509443043857
63.42,-3.6096604999999996e-05,-9.722217540361413e-05,-0.00018133149040032795,-0.0002537224586134824,-0.000311816556101798,-0.00035880136726602343,-0.0003930138137404396,-0.00041186075904949503
63.43,-3.1439784e-05,-9.216995191499799e-05,-0.00017585632863225604,-0.0002486799128112024,-0.0003075138763392037,-0.0003554791881807557,-0.00039181927048032787,-0.0004118986355867927
63.440000000000005,-2.6546570999999998e-05,-8.664005508124024e-05,-0.00016979317074737222,-0.00024308567759105201,-0.00030287828568046986,-0.0003518010198089829,-0.00038988916789282457,-0.00041115364998855266
63.45,-2.1380228000000002e-05,-8.065083939286035e-05,-0.00016320090849340126,-0.000236962308171983,-0.00029788417108610605,-0.00034782527252962177,-0.0003871908174156551,-0.00040958183166678986
63.46,-1.5922537e-05,-7.422378919372897e-05,-0.00015612397462660884,-0.0002303321077633743,-0.0002924965443535483,-0.0003435541945289698,-0.00038371825686740193,-0.00040712392492827255
63.47,-1.0072063e-05,-6.740638615390964e-05,-0.0001486191068020106,-0.00022324097867741378,-0.0002867060465353847,-0.0003389598890609034,-0.0003795153760965,-0.0004037369633336866
63.480000000000004,-3.6948895e-06,-6.024630085147687e-05,-0.00014074967416177362,-0.00021574620196770168,-0.00028052094758299295,-0.0003339867053654233,-0.0003746523522832502,-0.00039939311457018987
63.49,3.2400691e-06,-5.275489897709939e-05,-0.00013256731026964807,-0.00020789302817876215,-0.00027394091314707035,-0.0003285491337116907,-0.00036918348476801314,-0.000394066939988385
63.5,1.0641985000000001e-05,-4.4920535876604176e-05,-0.000124119688531647,-0.00019972449026228072,-0.00026696012740152255,-0.0003225628102165803,-0.00036313734232958105,-0.00038775266254037526
63.51,1.8326204e-05,-3.672720042942577e-05,-0.00011544223234895869,-0.00019127981865655589,-0.0002595610111403982,-0.0003159591208204025,-0.0003565027102366171,-0.00038046628465978363
63.52,2.6090238e-05,-2.8190259113328537e-05,-0.00010656003165486395,-0.00018260086054630971,-0.00025172314894464555,-0.00030870067888870645,-0.00034923587310799534,-0.00037225291138258263
63.53,3.3755033e-05,-1.937234651873349e-05,-9.748343718620763e-05,-0.00017372316894055456,-0.00024342565558535043,-0.00030077484709753927,-0.00034126733282610405,-0.0003631772510654218
63.54,4.1188203e-05,-1.0385011615111538e-05,-8.821164354654433e-05,-0.0001646651179507481,-0.00023465251319226507,-0.0002921803385439965,-0.00033251664720420205,-0.00035331075899911715
63.550000000000004,4.8324099999999994e-05,-1.3906134141440765e-06,-7.875978355733463e-05,-0.000155435548997101,-0.00022541390329657314,-0.0002829295477216976,-0.0003229271410306923,-0.0003427351363979176
63.56,5.5067327e-05,7.446173758789444e-06,-6.914906032060928e-05,-0.0001460078629232114,-0.00021572345055196447,-0.0002730159590084011,-0.00031245848890998313,-0.00033150861996834305
63.57,6.1292545e-05,1.597757920587179e-05,-5.941401056816018e-05,-0.000136325080359542,-0.00020559117443809464,-0.0002624116609186957,-0.0003010944911318445,-0.00031965868281944693
63.58,6.6951857e-05,2.4061528928448944e-05,-4.962563650252071e-05,-0.00012633629583635634,-0.00019503518541566723,-0.0002510966065122518,-0.0002888661287250755,-0.00030720372012024824
63.59,7.2081914e-05,3.1584427191108166e-05,-3.9878526773426325e-05,-0.00011600515870570044,-0.0001840613972367301,-0.00023906132434537875,-0.00027583600581770375,-0.00029414819041178415
63.6,7.6763099e-05,3.848264959278285e-05,-3.027565592184225e-05,-0.00010531736362399122,-0.00017264839663079997,-0.00022630999524486875,-0.0002620791530094311,-0.00028048155927194794
63.61,8.109050099999999e-05,4.474828776187523e-05,-2.0919795591698947e-05,-9.429140429210933e-05,-0.00016074997156023836,-0.000212867752512315,-0.00024767240981807173,-0.00026618758278559716
63.620000000000005,8.5146849e-05,5.0425094679105375e-05,-1.1904386697617178e-05,-8.298191336899739e-05,-0.0001483082873810601,-0.0001987814676938373,-0.00023268714995041193,-0.00025125387893037244
63.63,8.895546799999999e-05,5.560653780846767e-05,-3.2916455916615843e-06,-7.146217028727953e-05,-0.00013526199182683772,-0.00018410098959142617,-0.00021717320708817034,-0.00023566696159191662
63.64,9.2502902e-05,6.04070156341649e-05,4.892535960437957e-06,-5.981662374586485e-05,-0.00012157277626031069,-0.0001688725924089677,-0.0002011622700975925,-0.00021942073213929291
63.65,9.5787245e-05,6.492856339786773e-05,1.2656065736011194e-05,-4.813462249493759e-05,-0.0001072522030280947,-0.00015313724235897557,-0.00018467740821033436,-0.00020252655182903133
63.660000000000004,9.880971800000001e-05,6.924992149738541e-05,2.004540082764766e-05,-3.649124432311377e-05,-9.236558777212004e-05,-0.0001369200771372622,-0.00016772934216121714,-0.00018500749723409325
63.67,0.00010155828,7.341888977369958e-05,2.7137887180630238e-05,-2.493847647330894e-05,-7.702978589149081e-05,-0.00012023323050573059,-0.0001503184383124807,-0.00016689717026147625
63.68,0.00010398953,7.745936984824699e-05,3.403756843285805e-05,-1.3494671724940323e-05,-6.139124176258194e-05,-0.00010307749236334946,-0.0001324286297521096,-0.00014822946946871818
63.690000000000005,0.00010607313000000001,8.136107705337544e-05,4.08470811114551e-05,-2.161870157027618e-06,-4.561769076920851e-05,-8.546948511160374e-05,-0.00011404414189831641,-0.0001290493729275828
63.7,0.00010777912000000001,8.509502511973906e-05,4.7657105124864605e-05,9.071482051632032e-06,-2.9868856178470995e-05,-6.744941180764632e-05,-9.514990581869301e-05,-0.0001094045482187639
63.71,0.00010904835999999999,8.86411100501762e-05,5.455000283853182e-05,2.023878581569495e-05,-1.4258102465000499e-05,-4.907097411755362e-05,-7.572216115995264e-05,-8.932400787896948e-05
63.72,0.00010988059999999999,9.196862798200938e-05,6.156481152064483e-05,3.13612245409965e-05,1.1346443305606602e-06,-3.04266757650916e-05,-5.576441784031891e-05,-6.884028523714055e-05
63.730000000000004,0.00011031480999999999,9.505283010324326e-05,6.869812420382253e-05,4.2448633310552896e-05,1.6271924082548377e-05,-1.1633223811432077e-05,-3.5311464557896195e-05,-4.798076779819613e-05
63.74,0.0001103507,9.79017348605931e-05,7.592498006784791e-05,5.351775434004794e-05,3.117318349472355e-05,7.2031448179032395e-06,-1.4415763703279588e-05,-2.6746418596563056e-05
63.75,0.00010998815,0.00010053217381823494,8.318842437619088e-05,6.457324829646087e-05,4.5883975858449435e-05,2.5983629256665666e-05,6.832864252653592e-06,-5.132395689230626e-06
63.76,0.00010923881,0.00010295560025981693,9.040704933201054e-05,7.560312156944311e-05,6.0455828840490615e-05,4.462406066527956e-05,2.8308015538586708e-05,1.6861296737934192e-05
63.77,0.00010806763000000001,0.00010518382116808463,9.750492857253543e-05,8.659599721778574e-05,7.494828410274377e-05,6.307749191351001e-05,4.987582574254658e-05,3.923786306175645e-05
63.78,0.00010640945000000001,0.00010720930947261452,0.00010441906568717197,9.753694967339428e-05,8.941257780141157e-05,8.132838301343324e-05,7.140722125385088e-05,6.19889678187018e-05
63.79,0.00010422787,0.00010898649388704022,0.00011109879722701159,0.0001084004948253538,0.00010387597311605728,9.937767202615487e-05,9.278746113653205e-05,8.507716382441478e-05
63.800000000000004,0.0001015312,0.00011043616620038894,0.00011750748240512608,0.00011915480144198665,0.00011834026140110758,0.00011723514060919962,0.00011393232684581268,0.00010843131317758816
63.81,9.8347864e-05,0.00011145982408218699,0.00012361430109942697,0.00012976368606520982,0.00013278099625148938,0.00013490934004042516,0.000134794544731765,0.0001319439046409455
63.82,9.466570100000001e-05,0.00011197498875541895,0.0001294001304375572,0.0001402045832333322,0.00014716652232228978,0.00015241718386144662,0.0001553782917691548,0.00015549080887602924
63.83,9.0481034e-05,0.00011192689060864122,0.00013484946702398034,0.00015046736787639237,0.0001614624764255244,0.00016978052976567443,0.0001757284011018702,0.00017893938119296448
63.84,8.5934184e-05,0.00011127189649640509,0.0001399188873117357,0.00016052311950539037,0.00017560987991127827,0.00018699819823873536,0.00019588551842161542,0.00020213221777334547
63.85,8.1271534e-05,0.00011000577259854612,0.0001445425180965835,0.00017032628576432057,0.0001895383106885169,0.00020405441817593307,0.00021587360992069235,0.000224906837595206
63.86,7.6684456e-05,0.00010820767766832128,0.0001486619429460276,0.0001798358096249941,0.0002031984294724778,0.00022094705399218343,0.0002357095211265518,0.0002471342212549382
63.870000000000005,7.2270409e-05,0.00010602549087795101,0.00015222955371486257,0.00018900120756387115,0.00021655776821288204,0.00023767895830447417,0.0002553831754958601,0.0002687190039365591
63.88,6.8067769e-05,0.00010364555672918017,0.00015522309560026253,0.00019775697690549502,0.00022959891849506052,0.0002542522249733821,0.0002748509047020242,0.00028960034572029814
63.89,6.4120204e-05,0.00010125369642244027,0.0001576578998727656,0.00020602260838785736,0.00024231310135888206,0.00027065981324862396,0.00029403615652504305,0.00030974723980398025
63.9,6.0522928e-05,9.89963013344081e-05,0.0001595808851899072,0.00021370153953093933,0.00025468077581914826,0.000286867323127586,0.00031282760708737083,0.00032914061348765234
63.910000000000004,5.734348e-05,9.69928917829115e-05,0.00016108749511660757,0.00022072179201518326,0.0002666853417679915,0.000302830800672062,0.0003311163567740345,0.0003477882806114428
63.92,5.4614826e-05,9.532597012720815e-05,0.00016230063090152516,0.00022704801735879738,0.00027829759952964695,0.0003184864760907537,0.0003488035388152545,0.0003657093369502907
63.93,5.234709e-05,9.403341226774895e-05,0.00016334228046477122,0.00023268483455946132,0.0002894595917240266,0.00033373867751377445,0.0003658005116596757,0.0003829151132514944
63.940000000000005,5.0466996e-05,9.312874182638533e-05,0.00016433181476240984,0.00023769589545484483,0.00030009935478218493,0.0003484757236780279,0.0003820486479924049,0.0003994173458360962
63.95,4.8807888e-05,9.260093721452468e-05,0.00016537738576635798,0.00024219765228997877,0.0003101385030862512,0.00036257537517361826,0.00039751913304883534,0.00041522561053740164
63.96,4.7168643e-05,9.240717460936123e-05,0.00016657429116470086,0.00024634261083962913,0.00031950434323532067,0.00037591295910199536,0.0004122064972236345,0.0004303471199369077
63.97,4.5435073e-05,9.245678541796692e-05,0.00016799372599070707,0.00025028459316366676,0.00032813105490965864,0.00038835929428532464,0.0004261054115444585,0.00044477575511551635
63.980000000000004,4.3629682000000004e-05,9.261775342690772e-05,0.00016967249530522608,0.00025414861104636926,0.000335963058317973,0.00039978398850282497,0.00043919027112994364,0.0004584858135177893
63.99,4.1815599000000004e-05,9.276700838294806e-05,0.00017162495252069524,0.0002580323658954216,0.0003429808802136154,0.00041008546600123486,0.0004514238287529296,0.00047145228658456367
64.0,4.0022327000000005e-05,9.283066530593582e-05,0.00017384842623663043,0.0002620067971899239,0.0003492145231215769,0.0004192119240295478,0.00046276379631595533,0.0004836628256171906
64.01,3.8306035e-05,9.278050540240384e-05,0.00017630427139685671,0.0002660929537808608,0.0003547215475991391,0.00042714852653300586,0.00047314594028384754,0.0004950978420817945
64.02,3.6779935e-05,9.263508972195131e-05,0.00017891704280802767,0.00027025775817007196,0.00035957340423159185,0.0004339124970282461,0.0004824862009557906,0.0005057215045892775
64.03,3.5554358e-05,9.246680753268203e-05,0.0001815915367775103,0.0002744284129140888,0.00036385224965409114,0.00043955696950153604,0.0004907010284123113,0.0005154853721240713
64.04,3.4665779e-05,9.239604704719974e-05,0.00018423569183722178,0.0002785115515523231,0.0003676477671054639,0.00044417232599394804,0.0004977308706458361,0.0005243338148685237
64.05,3.4086832e-05,9.255519620591395e-05,0.00018677259483700285,0.0002824004272698266,0.00037104027786076304,0.0004478711368942803,0.0005035480002985345,0.0005321972333355006
64.06,3.3775932e-05,9.303838865804814e-05,0.00018914022974982802,0.00028597347575906736,0.0003740754102806393,0.00045076215126918756,0.0005081493723934147,0.0005389779838751675
64.07000000000001,3.3634698e-05,9.389043012968897e-05,0.00019131438113979257,0.0002891248309083536,0.00037677306717732713,0.00045295608912601225,0.0005115739843088633,0.0005445710491473796
64.08,3.3513096e-05,9.509156016676889e-05,0.00019331020874581754,0.00029178168379630215,0.00037912888059977117,0.00045456080550876837,0.0005139011777920067,0.0005488761666220178
64.09,3.3295319e-05,9.653796073565425e-05,0.00019515683080401203,0.0002939003295810017,0.00038110301294037104,0.0004556598174851729,0.000515224797581041,0.0005517942661717545
64.1,3.2938204e-05,9.806028990956568e-05,0.00019687979789632964,0.0002954727804649617,0.000382630336742072,0.00045630796534313527,0.0005156393931152472,0.0005532405703150442
