time,X_ground_disp,X_floor_1_abs,X_floor_2_abs,X_floor_3_abs,X_floor_4_abs,X_floor_5_abs,X_floor_6_abs,X_floor_7_abs
163.91,-3.2697367000000004e-06,-2.9922340755153373e-06,-2.3383355229563976e-06,-1.3063890801938351e-06,-8.347657083125108e-08,1.0360895082799988e-06,1.8714472927118753e-06,2.426880251393156e-06
163.92000000000002,-3.2985401e-06,-2.9884605059623858e-06,-2.3784912515048946e-06,-1.397717233911275e-06,-2.185081117617507e-07,8.221906950167901e-07,1.504767693813072e-06,1.9546704104295958e-06
163.93,-3.3031214000000003e-06,-2.98815415054864e-06,-2.4063873813067947e-06,-1.4838348367733807e-06,-3.616701375779728e-07,5.892320055639522e-07,1.1341410926336334e-06,1.4681301678329242e-06
163.94,-3.290662e-06,-2.9916021274156747e-06,-2.422996528374173e-06,-1.5631221029808443e-06,-5.134564230592142e-07,3.3568468752746315e-07,7.608073784565532e-07,9.722209975063085e-07
163.95000000000002,-3.289112e-06,-2.992462529869164e-06,-2.427248092075639e-06,-1.63037270622988e-06,-6.707896982500104e-07,6.625418081062019e-08,3.877061372363538e-07,4.764239405785267e-07
163.96,-3.3059356e-06,-2.990874905952759e-06,-2.423583642142996e-06,-1.6869004300820343e-06,-8.357517788760035e-07,-2.180082018564785e-07,1.0987022177496725e-08,-1.498139738219993e-08
163.97,-3.3325029e-06,-2.9905250965672033e-06,-2.4175407290911543e-06,-1.7374961903303766e-06,-1.0115136401439625e-06,-5.171555437544998e-07,-3.7534780771193746e-07,-4.999982355809459e-07
163.98,-3.3675852000000003e-06,-2.9896961951834146e-06,-2.40772226295653e-06,-1.7822293929416465e-06,-1.1939210208210376e-06,-8.251019610127239e-07,-7.701362567138847e-07,-9.713125551209582e-07
163.99,-3.3913801e-06,-2.993177360288314e-06,-2.398619718051062e-06,-1.82842658139012e-06,-1.3841345357684457e-06,-1.1426729548570102e-06,-1.1767038334730145e-06,-1.4291811354629625e-06
164.0,-3.3878236e-06,-3.000989188411561e-06,-2.3931710964970067e-06,-1.8813719123641675e-06,-1.5807860108419002e-06,-1.4693003282297018e-06,-1.594151573060102e-06,-1.8732121101123807e-06
164.01,-3.3525474e-06,-3.0053275851987354e-06,-2.390934694004476e-06,-1.941256071128266e-06,-1.778368639725472e-06,-1.8003656750158715e-06,-2.0152288459574193e-06,-2.299929817312133e-06
164.02,-3.264104e-06,-3.0056650906989086e-06,-2.4024854588266566e-06,-2.017699557785302e-06,-1.982726677856615e-06,-2.1415626522768565e-06,-2.441859478027227e-06,-2.7173683822005794e-06
164.03,-3.1426463e-06,-2.988785141389505e-06,-2.428750514312462e-06,-2.1097777165082585e-06,-2.1913541615543042e-06,-2.488378203791223e-06,-2.865950386408799e-06,-3.1246135849915646e-06
164.04,-3.0262958e-06,-2.9447001987755853e-06,-2.469217169602954e-06,-2.216865525679654e-06,-2.403532052154585e-06,-2.8360457071397608e-06,-3.2803919968578133e-06,-3.5215314949879294e-06
164.05,-2.9455791999999997e-06,-2.872630452808652e-06,-2.5204589478502035e-06,-2.3395835312811045e-06,-2.6204256926730464e-06,-3.1800751007182714e-06,-3.6801234135458584e-06,-3.90883195009548e-06
164.06,-2.9065321e-06,-2.78046418556076e-06,-2.5731200525099014e-06,-2.476659918583587e-06,-2.841679859866661e-06,-3.5136436179362825e-06,-4.059464503502401e-06,-4.28481141999407e-06
164.07,-2.8664249e-06,-2.6937369543697377e-06,-2.6274653950289306e-06,-2.6370649596356535e-06,-3.0781468987092074e-06,-3.841319448343714e-06,-4.425279148514647e-06,-4.658371363885082e-06
164.08,-2.8076076999999996e-06,-2.624980064394329e-06,-2.6764149402598616e-06,-2.8173994059209626e-06,-3.3300945724824097e-06,-4.158374771050438e-06,-4.775380802556747e-06,-5.0276326880679786e-06
164.09,-2.7251339e-06,-2.5784723679712946e-06,-2.717177988883673e-06,-3.0105961141334997e-06,-3.5955937350536872e-06,-4.460431735429137e-06,-5.1071654848783805e-06,-5.388975522480251e-06
164.1,-2.6060149e-06,-2.5571895590252464e-06,-2.759993573162442e-06,-3.215356318726843e-06,-3.878452341123214e-06,-4.752573126330871e-06,-5.425974469560079e-06,-5.745826564389538e-06
164.11,-2.4634842e-06,-2.546769075756739e-06,-2.809860626155472e-06,-3.4212150584628863e-06,-4.17111229353782e-06,-5.032815146427622e-06,-5.728386734526129e-06,-6.092222056739587e-06
164.12,-2.3023406000000003e-06,-2.5315273552678602e-06,-2.8733023119333538e-06,-3.6210562891496746e-06,-4.465097657752323e-06,-5.302126143242644e-06,-6.012783164776292e-06,-6.423425935708195e-06
164.13,-2.1005839e-06,-2.5098861104453827e-06,-2.967160376230256e-06,-3.8245862595188306e-06,-4.763950029724759e-06,-5.575702905642374e-06,-6.29182727719777e-06,-6.74832178688897e-06
164.14000000000001,-1.9000441999999998e-06,-2.4624287013293473e-06,-3.0837118351344373e-06,-4.025041034438205e-06,-5.0513171199580936e-06,-5.848378111183806e-06,-6.559311986519582e-06,-7.056196582387169e-06
164.15,-1.7331933e-06,-2.3795755005453237e-06,-3.2087436181835477e-06,-4.218129190401677e-06,-5.312406107447e-06,-6.113196991890404e-06,-6.809825984727545e-06,-7.336600930752081e-06
164.16,-1.550678e-06,-2.285881764735061e-06,-3.3466005002672584e-06,-4.4241047148820125e-06,-5.559834575664676e-06,-6.385052614295304e-06,-7.062680123148158e-06,-7.603902567346725e-06
164.17000000000002,-1.3597391e-06,-2.186489859653354e-06,-3.480433128821452e-06,-4.640347326733147e-06,-5.789983544161845e-06,-6.656186929488241e-06,-7.316552642780894e-06,-7.852957312055769e-06
164.18,-1.1911635e-06,-2.0836486947326904e-06,-3.5929357382131632e-06,-4.857357112035932e-06,-6.000200094339751e-06,-6.9146062969376526e-06,-7.565959471458283e-06,-8.076795932935342e-06
164.19,-1.0341078000000001e-06,-1.9893614341951132e-06,-3.680466359899428e-06,-5.071561767181442e-06,-6.200123853181374e-06,-7.158467827305573e-06,-7.813248706422776e-06,-8.279652245545053e-06
164.20000000000002,-8.5522997e-07,-1.9112578456768777e-06,-3.7443857302012103e-06,-5.276555903174958e-06,-6.399589045445908e-06,-7.38777556942072e-06,-8.058332209815915e-06,-8.467074878514185e-06
164.21,-6.3152687e-07,-1.8486569250974004e-06,-3.791778772614228e-06,-5.465701746066572e-06,-6.606835719391475e-06,-7.605890704858672e-06,-8.299481276361147e-06,-8.646118019635143e-06
164.22,-3.8336715e-07,-1.7844213713156995e-06,-3.824936983547934e-06,-5.626210363204253e-06,-6.818170315010545e-06,-7.810926071332906e-06,-8.525712871647667e-06,-8.816091498457201e-06
164.23,-1.3507829e-07,-1.703999456300481e-06,-3.8497256125258515e-06,-5.754030598458613e-06,-7.029796060099043e-06,-8.00712545144611e-06,-8.730782463993002e-06,-8.980199607785311e-06
164.24,9.1748849e-08,-1.5979809508661028e-06,-3.8686515491751616e-06,-5.851407329901744e-06,-7.235215179999168e-06,-8.199608539171866e-06,-8.911487158887525e-06,-9.141385018774783e-06
164.25,2.7861478e-07,-1.4599036202534731e-06,-3.872951300022832e-06,-5.919394761039776e-06,-7.420687316185959e-06,-8.385772454410767e-06,-9.062410524455696e-06,-9.295257385512641e-06
164.26,4.5095916e-07,-1.3026807620302422e-06,-3.8598367866659035e-06,-5.971299424542067e-06,-7.58380299193214e-06,-8.569878299029687e-06,-9.192419230905212e-06,-9.446082977705176e-06
164.27,6.333365300000001e-07,-1.1379263663358215e-06,-3.822493559052127e-06,-6.015139812803717e-06,-7.72149733239776e-06,-8.748648837630339e-06,-9.309864176619816e-06,-9.593100058456705e-06
164.28,8.3183691e-07,-9.679544409397646e-07,-3.75110416806199e-06,-6.048139017643007e-06,-7.827916107660163e-06,-8.90936889717598e-06,-9.417812110067049e-06,-9.728294049948559e-06
164.29,1.072402e-06,-8.015876689076589e-07,-3.653392060900048e-06,-6.074766906674254e-06,-7.91243484275303e-06,-9.05085080273472e-06,-9.530465910316179e-06,-9.856115931475405e-06
164.3,1.3383414e-06,-6.322764350901046e-07,-3.5351446909595074e-06,-6.088404206076876e-06,-7.978250062061624e-06,-9.166491396744367e-06,-9.651463905332876e-06,-9.974821980428487e-06
164.31,1.5789337999999998e-06,-4.428412285529889e-07,-3.3961147874568573e-06,-6.073170359884464e-06,-8.019131847182791e-06,-9.245252148361373e-06,-9.771532553791874e-06,-1.0075914361845012e-05
164.32,1.790827e-06,-2.29973189412757e-07,-3.2417211027586035e-06,-6.023153377469377e-06,-8.03417077044122e-06,-9.288615456143155e-06,-9.884842558583475e-06,-1.0160416234930091e-05
164.33,2.0257527e-06,-8.215514732139634e-09,-3.0856639198032973e-06,-5.9481414608819145e-06,-8.032132802784225e-06,-9.31403418769256e-06,-9.994922579598742e-06,-1.0242808335123845e-05
164.34,2.2866008999999997e-06,2.2162252492094938e-07,-2.9260568310637634e-06,-5.847794302412654e-06,-8.007416494238976e-06,-9.327236237201517e-06,-1.0091631056739344e-05,-1.0324737454834417e-05
164.35,2.5364613000000004e-06,4.6797896897506743e-07,-2.7497360114419682e-06,-5.713979950837984e-06,-7.945359627921861e-06,-9.322829787215229e-06,-1.0156949219827774e-05,-1.0397324415776695e-05
164.36,2.796102e-06,7.188046154646947e-07,-2.559887146698817e-06,-5.556912529288642e-06,-7.851414467655315e-06,-9.309661156659916e-06,-1.0194292906010282e-05,-1.0467909623756973e-05
164.37,3.0842928e-06,9.672147198585792e-07,-2.357240946781823e-06,-5.382841980105307e-06,-7.731162437120032e-06,-9.289215315598188e-06,-1.0208303026925226e-05,-1.0538971044841627e-05
164.38,3.3759601e-06,1.215467436491311e-06,-2.1397450361000595e-06,-5.191645533458209e-06,-7.5880092571275225e-06,-9.254564877397494e-06,-1.0202169435895588e-05,-1.0606465861877827e-05
164.39000000000001,3.6108725e-06,1.470776512849715e-06,-1.9018264847317794e-06,-4.977551440687599e-06,-7.421651031219242e-06,-9.192522003936188e-06,-1.0175820052675188e-05,-1.0660506101354689e-05
164.4,3.7570759e-06,1.7334718465533435e-06,-1.6370416373697573e-06,-4.734968423157966e-06,-7.230740938823434e-06,-9.090876959835853e-06,-1.0128360498318707e-05,-1.0690852962914396e-05
164.41,3.8687305e-06,1.98274638135432e-06,-1.3520759150387705e-06,-4.473133949820147e-06,-7.025673044782435e-06,-8.95476054749704e-06,-1.0070545320870898e-05,-1.0701981591337819e-05
164.42000000000002,4.0143855e-06,2.2043356727011925e-06,-1.0523964650363018e-06,-4.197942458471762e-06,-6.810737375519379e-06,-8.790081240159467e-06,-1.000647342592851e-05,-1.0696102395517144e-05
164.43,4.224197800000001e-06,2.399698060332658e-06,-7.44360056476262e-07,-3.910505125890441e-06,-6.583937220850677e-06,-8.60225081268259e-06,-9.933080571070514e-06,-1.0672404800341575e-05
164.44,4.4788811e-06,2.5831484426085907e-06,-4.382520813500523e-07,-3.610838167192867e-06,-6.341575537051584e-06,-8.398059294935754e-06,-9.844837811653818e-06,-1.0630176701015665e-05
164.45000000000002,4.7175706999999995e-06,2.780950128181014e-06,-1.3726915277863615e-07,-3.291863571819632e-06,-6.072346838996839e-06,-8.176393945018186e-06,-9.728312743880729e-06,-1.0561089825123735e-05
164.46,4.9137081e-06,3.0043942536815094e-06,1.523725628669448e-07,-2.956034688270687e-06,-5.773870775284727e-06,-7.941633064026833e-06,-9.579207176399506e-06,-1.0464070305074374e-05
164.47,5.0825699e-06,3.2487697074147294e-06,4.2678429809121813e-07,-2.612550471722445e-06,-5.450774199573412e-06,-7.699471119362992e-06,-9.400549471817972e-06,-1.0342144609995626e-05
164.48,5.241981e-06,3.5061959848602583e-06,6.929799228688557e-07,-2.2662608839297265e-06,-5.105265053306725e-06,-7.446687834134093e-06,-9.19282788513596e-06,-1.0192457046720613e-05
164.49,5.4145669999999995e-06,3.764834760494562e-06,9.598842253598558e-07,-1.9217507492962006e-06,-4.742681223873908e-06,-7.17775409406665e-06,-8.958853786984537e-06,-1.0012260680090735e-05
164.5,5.6242825e-06,4.012074786062606e-06,1.2315420956239193e-06,-1.5849419711836272e-06,-4.3735436724924105e-06,-6.889650472508025e-06,-8.705299837527696e-06,-9.802419995984518e-06
164.51,5.8643135e-06,4.243689489263416e-06,1.508528420854825e-06,-1.2583531341059623e-06,-4.007741775162244e-06,-6.57978869439726e-06,-8.436870478004665e-06,-9.563682346870094e-06
164.52,6.0768727e-06,4.471534563754788e-06,1.797447527892672e-06,-9.323130327245835e-07,-3.6431582815799777e-06,-6.2382219403193e-06,-8.145538386906587e-06,-9.287393785269093e-06
164.53,6.22947e-06,4.700410016141356e-06,2.098437662869157e-06,-6.01733941112092e-07,-3.2795018650597302e-06,-5.863698693335064e-06,-7.825469032752603e-06,-8.97073311980825e-06
164.54,6.348215e-06,4.921574609067055e-06,2.403289246217816e-06,-2.7093372449426084e-07,-2.921807016726146e-06,-5.467093637576079e-06,-7.477641022968717e-06,-8.620319718596797e-06
164.55,6.4689182e-06,5.128430490524168e-06,2.706413433778359e-06,5.789151857477946e-08,-2.56973549670514e-06,-5.058340595010158e-06,-7.099874987569821e-06,-8.240216700469102e-06
164.56,6.6061739e-06,5.320709964173045e-06,3.0039617055038222e-06,3.8523185969904844e-07,-2.218891470819505e-06,-4.644141811861152e-06,-6.688434074049035e-06,-7.831187934258782e-06
164.57,6.7531297999999994e-06,5.503640851439396e-06,3.2927282690025582e-06,7.132145854764951e-07,-1.8635142061243556e-06,-4.227260634054337e-06,-6.240652388316431e-06,-7.391484807173016e-06
164.58,6.9014203e-06,5.683333425277505e-06,3.5692945890110276e-06,1.0431884660524567e-06,-1.4996314222847257e-06,-3.8076155729620007e-06,-5.757717542944941e-06,-6.9189315371028615e-06
164.59,7.0529247e-06,5.861782628999335e-06,3.828722666276978e-06,1.3725611062421366e-06,-1.1281183660858995e-06,-3.3850836929322154e-06,-5.247039533262178e-06,-6.4139918587987485e-06
164.6,7.203675e-06,6.040614099685425e-06,4.069672561080039e-06,1.6989486507612675e-06,-7.500021557269515e-07,-2.9561297123223585e-06,-4.716561892708596e-06,-5.875963278168806e-06
164.61,7.3349156e-06,6.222608050916589e-06,4.297450163114147e-06,2.0230255051391155e-06,-3.6298417698691445e-07,-2.5125414553000735e-06,-4.17011423264004e-06,-5.300816590856216e-06
164.62,7.4422075e-06,6.402579312320742e-06,4.515985707276451e-06,2.3411808560343816e-06,3.139359438711405e-08,-2.0508083398348558e-06,-3.6134610815244243e-06,-4.689587587313802e-06
164.63,7.531527e-06,6.574305893917674e-06,4.7317907110206134e-06,2.6519087773323435e-06,4.3346001983513646e-07,-1.5678248546485598e-06,-3.0477354981349716e-06,-4.043322461129212e-06
164.64000000000001,7.6237387e-06,6.726989395075816e-06,4.9450102068794015e-06,2.950138206204417e-06,8.385418242575351e-07,-1.0680653232427703e-06,-2.475976689589791e-06,-3.369883615940021e-06
164.65,7.7149719e-06,6.857628123336255e-06,5.155788542342102e-06,3.2363482872296876e-06,1.245062269850651e-06,-5.548564593095686e-07,-1.8954195975334083e-06,-2.6752294910879345e-06
164.66,7.7667973e-06,6.972647322735018e-06,5.367259858689011e-06,3.5193199417760386e-06,1.6574198524308958e-06,-2.644273383669256e-08,-1.2957550430985142e-06,-1.959702551044861e-06
164.67000000000002,7.7566827e-06,7.070835122343947e-06,5.575351976966769e-06,3.8028166276349025e-06,2.073869789091405e-06,5.128835465901677e-07,-6.729419279745657e-07,-1.2294676014800868e-06
164.68,7.678135e-06,7.1495716757350255e-06,5.7791785707909344e-06,4.0930715655707485e-06,2.495465655172995e-06,1.062431302380619e-06,-2.1981642284626856e-08,-4.871197788352121e-07
164.69,7.5604904e-06,7.197403627964187e-06,5.973379485483165e-06,4.389720872785523e-06,2.918154889690811e-06,1.6174821353417798e-06,6.539040548150544e-07,2.605772196488926e-07
164.70000000000002,7.4358762e-06,7.20691368755701e-06,6.1548485662088e-06,4.6932297093686765e-06,3.340796463377989e-06,2.17710034090301e-06,1.3507487370276977e-06,1.0105753775635726e-06
164.71,7.3252839000000004e-06,7.177410913816154e-06,6.320258550923409e-06,5.003352703875073e-06,3.764016308606003e-06,2.7423280201391874e-06,2.0629314650349726e-06,1.7619868753208452e-06
164.72,7.2346817e-06,7.11698609960128e-06,6.466581884044883e-06,5.319525554722728e-06,4.190916100165003e-06,3.3159942528930887e-06,2.7847534855627472e-06,2.5161978492743767e-06
164.73,7.1670542e-06,7.042115822242428e-06,6.5938530315118875e-06,5.642299839592668e-06,4.628593907597284e-06,3.903526796681099e-06,3.5133146414764462e-06,3.277895435728761e-06
164.74,7.1556306e-06,6.962650627482018e-06,6.693669674422229e-06,5.960473577116496e-06,5.0746034512150155e-06,4.499313185202485e-06,4.236605263874636e-06,4.041398315169546e-06
164.75,7.2050224e-06,6.895203509453804e-06,6.762865753094541e-06,6.2648699144269765e-06,5.529082959985636e-06,5.099574433929803e-06,4.947359039606319e-06,4.803236933893029e-06
164.76,7.259600899999999e-06,6.861824757096629e-06,6.808005895930977e-06,6.552497744037205e-06,5.996999470529649e-06,5.705964484563757e-06,5.646786820998386e-06,5.565318626379114e-06
164.77,7.2357178e-06,6.8767918956395055e-06,6.844553044359081e-06,6.824514071529269e-06,6.484253487410286e-06,6.3231785366436205e-06,6.341618468140863e-06,6.3321048575626646e-06
164.78,7.096260899999999e-06,6.932434016553407e-06,6.89202377142278e-06,7.08200357693693e-06,6.9914057482021095e-06,6.953892904161456e-06,7.038094360703872e-06,7.105285015290209e-06
164.79,6.8976615000000006e-06,6.994098295672677e-06,6.962404548777073e-06,7.319883556737148e-06,7.505279717952501e-06,7.590819823869546e-06,7.733093614180078e-06,7.875887934501723e-06
164.8,6.735183399999999e-06,7.023464284226725e-06,7.0596284762195235e-06,7.535850405396481e-06,8.006547946214628e-06,8.223458289861294e-06,8.420371568233937e-06,8.631561874584888e-06
164.81,6.6522558e-06,7.0085882278653296e-06,7.186256165450748e-06,7.743796600924725e-06,8.484979711471816e-06,8.850847577014065e-06,9.103397235099971e-06,9.37035282069375e-06
164.82,6.6380081e-06,6.959299424898704e-06,7.333751778602428e-06,7.961637615848121e-06,8.933303380818015e-06,9.471627145574989e-06,9.785847135381368e-06,1.0091996023926695e-05
164.83,6.6445133e-06,6.897981333702808e-06,7.485070299674371e-06,8.203182583019807e-06,9.347401681989544e-06,1.008054120908936e-05,1.0468269573199031e-05,1.0795296791927535e-05
164.84,6.5906774000000005e-06,6.852055678937911e-06,7.629180467282524e-06,8.478992965613473e-06,9.734278108307453e-06,1.0674717925612829e-05,1.1153645953301463e-05,1.1484386983186482e-05
164.85,6.4032994e-06,6.829905188188997e-06,7.759815902708552e-06,8.784770931491564e-06,1.0102854463733236e-05,1.1246072159000538e-05,1.1837999884625541e-05,1.2159908590180557e-05
164.86,6.0257938e-06,6.823102960424817e-06,7.889426898211454e-06,9.114018943145719e-06,1.0472496065409813e-05,1.1794708432024651e-05,1.2521419783358591e-05,1.2830199344997653e-05
164.87,5.4818435e-06,6.795337294289128e-06,8.034383329961806e-06,9.452009618924184e-06,1.0857439543230913e-05,1.2319858357656632e-05,1.3197118044833903e-05,1.3499707660307e-05
164.88,4.8893845e-06,6.689322405932471e-06,8.1960496161545e-06,9.77381711552291e-06,1.125325954089859e-05,1.2811840165373372e-05,1.3843221146683114e-05,1.4159044899482277e-05
164.89000000000001,4.3485015e-06,6.474478017045098e-06,8.372203829940699e-06,1.0073292040619786e-05,1.1657630604950203e-05,1.3274722463069592e-05,1.4447758218177646e-05,1.4807233896271331e-05
164.9,3.9085032e-06,6.157607508713691e-06,8.54806502096221e-06,1.0360437457979345e-05,1.2067625911646273e-05,1.3720589179038596e-05,1.5007471198244196e-05,1.5447343497044745e-05
164.91,3.5972319e-06,5.77700412589204e-06,8.694692733859457e-06,1.065100847842164e-05,1.2477688289903909e-05,1.4160601902108263e-05,1.552411674404719e-05,1.608015164886686e-05
164.92000000000002,3.4547887e-06,5.387914012106677e-06,8.774785933034513e-06,1.095331237346414e-05,1.2879168023194995e-05,1.45969588968974e-05,1.6000161772632287e-05,1.669881097558145e-05
164.93,3.516099e-06,5.052113961930568e-06,8.756538447434293e-06,1.1261723983911426e-05,1.3264871889975606e-05,1.5022921680486553e-05,1.6439164959963552e-05,1.729049903057737e-05
