time,Y_ground_disp,Y_floor_1_abs,Y_floor_2_abs,Y_floor_3_abs,Y_floor_4_abs,Y_floor_5_abs,Y_floor_6_abs,Y_floor_7_abs
101.86500000000001,0.0019459960000000002,0.001906940536294522,0.0018795082698748662,0.0018663916188041041,0.0018626823214608081,0.0018663916188041041,0.0018795082698748664,0.0019069405362945222
101.87,0.001936775,0.0018997207575889906,0.001876349134853346,0.001867730637029185,0.0018656891522480454,0.0018677306370291852,0.001876349134853346,0.0018997207575889906
101.875,0.0019275590000000001,0.0018926844147036234,0.0018733628527374837,0.0018690963573918897,0.0018686778819569578,0.0018690963573918897,0.0018733628527374839,0.0018926844147036234
101.88,0.001918317,0.0018858550815745653,0.0018705529378617437,0.001870454667977793,0.00187160786887253,0.0018704546679777932,0.001870552937861744,0.0018858550815745653
101.885,0.001909004,0.0018792572905645983,0.0018679258126503033,0.0018717786234386915,0.0018744452470529473,0.0018717786234386915,0.0018679258126503035,0.0018792572905645983
101.89,0.001899588,0.0018729066345578142,0.001865481787783252,0.0018730399147773992,0.0018771542576691788,0.0018730399147773994,0.001865481787783252,0.0018729066345578144
101.895,0.001890057,0.001866805572391182,0.0018632113148662815,0.0018742054820312516,0.001879693803444955,0.0018742054820312518,0.0018632113148662815,0.001866805572391182
101.9,0.001880414,0.001860953253713697,0.0018611048558176645,0.0018752476453980677,0.0018820276147993324,0.001875247645398068,0.0018611048558176647,0.001860953253713697
101.905,0.001870666,0.0018553452340883075,0.0018591524598530033,0.0018761438514615265,0.0018841241266056062,0.0018761438514615265,0.0018591524598530033,0.0018553452340883075
101.91,0.001860815,0.0018499685857806308,0.0018573386569758585,0.0018768716314968281,0.0018859516553042977,0.0018768716314968281,0.0018573386569758587,0.0018499685857806308
101.915,0.001850851,0.0018448043968533154,0.0018556447331243696,0.0018774108364205187,0.001887480930916084,0.0018774108364205187,0.0018556447331243696,0.0018448043968533154
101.92,0.001840743,0.0018398332859611254,0.0018540541854935057,0.0018777489593159325,0.0018886907827593846,0.0018777489593159327,0.0018540541854935057,0.0018398332859611254
101.925,0.0018304439999999999,0.0018350319907935698,0.0018525495274193849,0.0018778777169861068,0.0018895651309420614,0.0018778777169861068,0.0018525495274193849,0.0018350319907935698
101.93,0.0018199190000000001,0.001830368974331547,0.0018511080952921056,0.0018777885263609264,0.001890088891643308,0.0018777885263609264,0.0018511080952921056,0.001830368974331547
101.935,0.0018091560000000001,0.0018258044737927694,0.0018497019027977153,0.0018774719372538734,0.001890247835502036,0.0018774719372538734,0.0018497019027977153,0.0018258044737927694
101.94,0.001798168,0.0018212971531326322,0.0018483036890076367,0.0018769232079753162,0.0018900345692560367,0.0018769232079753162,0.0018483036890076367,0.0018212971531326322
101.94500000000001,0.0017869869999999999,0.001816795079462867,0.001846876933815732,0.0018761318073441948,0.0018894384024104823,0.0018761318073441948,0.001846876933815732,0.0018167950794628668
101.95,0.0017756620000000001,0.001812245052845793,0.0018453838841269823,0.0018750888911568315,0.0018884531265241286,0.0018750888911568315,0.001845383884126982,0.001812245052845793
101.955,0.0017642279999999998,0.0018075950572355125,0.0018437866829754236,0.0018737878723628953,0.0018870778144507718,0.0018737878723628953,0.0018437866829754234,0.0018075950572355123
101.96000000000001,0.0017526929999999998,0.0018027960714177413,0.0018420482648281748,0.0018722247521352775,0.0018853172925198754,0.0018722247521352773,0.0018420482648281746,0.0018027960714177413
101.965,0.001741041,0.0017978007594808892,0.0018401306117371123,0.001870395786875938,0.0018831798435577877,0.001870395786875938,0.001840130611737112,0.0017978007594808892
101.97,0.001729247,0.0017925691884464307,0.0018380004225879072,0.001868302544760151,0.0018806821849211815,0.001868302544760151,0.0018380004225879072,0.0017925691884464305
101.97500000000001,0.001717298,0.0017870609687356382,0.0018356213705138934,0.001865943529439788,0.0018778408935276453,0.0018659435294397877,0.0018356213705138934,0.0017870609687356382
101.98,0.001705208,0.0017812278947811628,0.0018329465893109124,0.0018633060119893022,0.0018746639173198875,0.001863306011989302,0.0018329465893109121,0.0017812278947811626
101.985,0.0016930010000000002,0.0017750269609831308,0.0018299312297081565,0.0018603779600621891,0.0018711620774740931,0.001860377960062189,0.0018299312297081563,0.0017750269609831308
101.99000000000001,0.0016806879999999998,0.0017684250515320825,0.0018265368880387939,0.0018571519057832833,0.001867352421770992,0.001857151905783283,0.0018265368880387937,0.0017684250515320825
101.995,0.0016682679999999999,0.0017613942450253304,0.0018227270304166244,0.001853619852062777,0.001863252537080366,0.001853619852062777,0.0018227270304166242,0.0017613942450253302
102.0,0.001655742,0.0017539115255928172,0.0018184670242991038,0.0018497728128316381,0.0018588794291582084,0.001849772812831638,0.0018184670242991036,0.001753911525592817
102.005,0.0016431100000000001,0.0017459531182282533,0.001813718824335143,0.0018455950445854592,0.0018542430486339662,0.0018455950445854592,0.0018137188243351429,0.001745953118228253
102.01,0.001630363,0.0017374999960023405,0.0018084469045321282,0.0018410695858154804,0.0018493511067316894,0.0018410695858154804,0.001808446904532128,0.0017374999960023405
102.015,0.0016174730000000001,0.0017285435074813396,0.0018026245864050294,0.0018361842717521844,0.0018442143747525045,0.0018361842717521842,0.0018026245864050292,0.0017285435074813396
102.02,0.0016043969999999998,0.001719080841042067,0.0017962305677606551,0.0018309280260260074,0.0018388422904495306,0.0018309280260260072,0.001796230567760655,0.001719080841042067
102.025,0.0015910920000000001,0.0017091053353180997,0.0017892403732337183,0.0018252821322860175,0.0018332335910797313,0.0018252821322860173,0.0017892403732337181,0.0017091053353180995
102.03,0.0015775169999999999,0.0016986141930885673,0.001781635041607842,0.001819228821216664,0.001827384333021656,0.001819228821216664,0.0017816350416078417,0.001698614193088567
102.035,0.001563628,0.0016876097661903328,0.001773403355242732,0.001812753510083504,0.0018212896608278651,0.001812753510083504,0.0017734033552427317,0.0016876097661903326
102.04,0.0015493960000000002,0.0016760942724384808,0.0017645373714453994,0.0018058404351861512,0.0018149390775507167,0.0018058404351861512,0.0017645373714453992,0.0016760942724384806
102.045,0.0015348120000000002,0.001664066090060607,0.0017550290840074268,0.0017984694954588743,0.0018083130456656368,0.001798469495458874,0.0017550290840074264,0.0016640660900606068
102.05,0.001519877,0.0016515226256689926,0.0017448732350080324,0.0017906193477215592,0.0018013859749521138,0.0017906193477215592,0.0017448732350080322,0.0016515226256689926
102.055,0.001504595,0.0016384648522830571,0.001734071577732433,0.001782272052902385,0.0017941309045587913,0.0017822720529023848,0.0017340715777324329,0.0016384648522830571
102.06,0.001488967,0.0016248952792308404,0.0017226304822027501,0.001773411143834473,0.0017865177494695537,0.001773411143834473,0.0017226304822027497,0.0016248952792308402
102.065,0.0014729880000000002,0.0016108148796653387,0.0017105574477807397,0.0017640186566536718,0.0017785106482408393,0.0017640186566536716,0.0017105574477807395,0.0016108148796653387
102.07000000000001,0.001456657,0.001596229300636178,0.0016978668490716447,0.0017540814332467868,0.0017700747105334873,0.0017540814332467868,0.0016978668490716445,0.001596229300636178
102.075,0.001439982,0.0015811427919761294,0.0016845732842435803,0.0017435850419384165,0.0017611704974718101,0.0017435850419384163,0.00168457328424358,0.0015811427919761294
102.08,0.001422993,0.0015655586383163931,0.0016706911638977315,0.0017325139322307086,0.0017517548324217447,0.0017325139322307086,0.0016706911638977313,0.001565558638316393
102.08500000000001,0.0014057339999999998,0.0015494791061511975,0.0016562334966737217,0.0017208507710441186,0.0017417808714868415,0.0017208507710441186,0.0016562334966737215,0.0015494791061511973
102.09,0.001388247,0.0015329118360597738,0.0016412170720132718,0.00170858216608569,0.0017312046220435441,0.00170858216608569,0.0016412170720132716,0.0015329118360597736
102.095,0.001370576,0.0015158690817702377,0.0016256606717398347,0.0016956973801186637,0.0017199844855782629,0.0016956973801186635,0.0016256606717398345,0.0015158690817702375
102.10000000000001,0.0013527600000000002,0.0014983594655924616,0.0016095758858635353,0.0016821795764797197,0.0017080733336767538,0.0016821795764797197,0.0016095758858635351,0.0014983594655924614
102.105,0.001334824,0.0014804028284092865,0.0015929812777769727,0.0016680203549228239,0.0016954338549043848,0.0016680203549228239,0.0015929812777769723,0.0014804028284092863
102.11,0.001316784,0.0014620273716449959,0.00157589934367406,0.0016532170155239593,0.0016820365832812601,0.0016532170155239593,0.0015758993436740599,0.0014620273716449959
102.11500000000001,0.001298679,0.001443259253408004,0.0015583460933189677,0.0016377623337697311,0.0016678503555220717,0.0016377623337697311,0.0015583460933189675,0.0014432592534080037
102.12,0.0012805820000000002,0.0014241187587165371,0.0015403268609480527,0.0016216404536134558,0.0016528387793729236,0.0016216404536134558,0.0015403268609480527,0.0014241187587165371
102.125,0.001262569,0.001404632178933277,0.0015218476187421602,0.001604838226539154,0.001636972034119038,0.0016048382265391537,0.00152184761874216,0.001404632178933277
102.13,0.00124469,0.0013848383888565232,0.0015029214579945437,0.0015873516963471786,0.001620233695557119,0.0015873516963471788,0.0015029214579945435,0.0013848383888565232
102.135,0.001226986,0.0013647832791073742,0.0014835635625417884,0.0015691810143718115,0.0016026158486356068,0.0015691810143718117,0.0014835635625417881,0.0013647832791073742
102.14,0.001209495,0.0013445045048848861,0.0014637766963137846,0.0015503157815288393,0.0015841044693471508,0.0015503157815288393,0.0014637766963137844,0.001344504504884886
102.145,0.001192247,0.001324046079072047,0.0014435666459676499,0.0015307503063957263,0.0015646945722699013,0.0015307503063957265,0.0014435666459676499,0.0013240460790720468
102.15,0.001175253,0.0013034581320209408,0.0014229432107953233,0.0015104844084170457,0.0015443907626684081,0.0015104844084170457,0.0014229432107953233,0.0013034581320209406
102.155,0.001158512,0.0012827920517669762,0.0014019169186559911,0.0014895199397061667,0.0015232033712610014,0.001489519939706167,0.0014019169186559911,0.0012827920517669762
102.16,0.001142019,0.0012620954272842503,0.0013804956492488429,0.0014678572152346792,0.0015011443738786683,0.0014678572152346792,0.0013804956492488429,0.00126209542728425
102.165,0.001125774,0.001241414604552043,0.0013586887836603482,0.001445498994149603,0.0014782307596495985,0.0014454989941496033,0.0013586887836603482,0.001241414604552043
102.17,0.001109781,0.0012207920844668951,0.0013365060152404973,0.0014224491701495222,0.0014544825311899648,0.0014224491701495222,0.0013365060152404971,0.0012207920844668951
102.175,0.001094042,0.0012002642178641075,0.0013139562441933275,0.0013987116086570399,0.0014299208026958103,0.00139871160865704,0.0013139562441933275,0.0012002642178641073
102.18,0.001078548,0.0011798642453373853,0.0012910516692395953,0.001374294258108756,0.0014045711545239438,0.001374294258108756,0.001291051669239595,0.001179864245337385
102.185,0.001063268,0.0011596236201970973,0.0012678101703765448,0.001349211637554147,0.0013784653784065805,0.0013492116375541472,0.0012678101703765448,0.0011596236201970973
102.19,0.001048158,0.0011395692894335288,0.0012442537007719085,0.001323483406810387,0.0013516393471578053,0.0013234834068103869,0.0012442537007719082,0.0011395692894335288
102.19500000000001,0.0010331799999999999,0.0011197154610630435,0.0012204008970027515,0.0012971271987004592,0.0013241252107754915,0.001297127198700459,0.0012204008970027513,0.0011197154610630435
102.2,0.001018295,0.001100065168341525,0.001196268979617069,0.0012701607927940227,0.0012959530279510753,0.0012701607927940227,0.001196268979617069,0.001100065168341525
102.205,0.001003452,0.0010806197032524698,0.0011718832749371762,0.0012426119846810162,0.0012671602182048548,0.0012426119846810162,0.0011718832749371762,0.0010806197032524696
102.21000000000001,0.0009885885,0.0010613728794530793,0.0011472714743472185,0.0012145132386470665,0.0012377859378511467,0.0012145132386470665,0.0011472714743472182,0.001061372879453079
102.215,0.0009736487,0.0010423103838139974,0.001122462721277494,0.0011859011758115102,0.0012078704396813595,0.0011859011758115102,0.0011224627212774937,0.0010423103838139974
102.22,0.0009586029999999999,0.0010234058427887479,0.0010974828741909832,0.0011568122187391005,0.0011774507421740184,0.0011568122187391003,0.001097482874190983,0.0010234058427887479
102.22500000000001,0.0009434460999999999,0.0010046214960700742,0.0010723536593019094,0.0011272820944297482,0.0011465603132238772,0.0011272820944297482,0.0010723536593019094,0.0010046214960700742
102.23,0.0009281813,0.0009859154160503421,0.0010470978908915288,0.001097351376808076,0.0011152349509029095,0.001097351376808076,0.0010470978908915286,0.0009859154160503421
102.235,0.0009128074,0.0009672442255920956,0.0010217400705284424,0.0010670663552924402,0.0010835141366665763,0.0010670663552924402,0.0010217400705284424,0.0009672442255920955
102.24000000000001,0.0008973208,0.0009485639088040194,0.0009963051463899592,0.0010364779695424989,0.0010514405791742984,0.0010364779695424989,0.000996305146389959,0.0009485639088040194
102.245,0.0008817308999999999,0.0009298294643424623,0.0009708161247527296,0.0010056394615289353,0.001019058570889165,0.0010056394615289353,0.0009708161247527295,0.0009298294643424622
102.25,0.0008660703,0.0009109907708031827,0.000945287727046023,0.0009745999135504432,0.000986408294668649,0.0009745999135504431,0.0009452877270460229,0.0009109907708031827
102.255,0.0008503818,0.0008919959550249335,0.0009197273741993217,0.0009434049566640043,0.0009535273351306424,0.0009434049566640043,0.0009197273741993214,0.0008919959550249335
102.26,0.0008346949,0.0008728050657033257,0.0008941467522557094,0.0009121079296124954,0.0009204626471966448,0.0009121079296124953,0.0008941467522557093,0.0008728050657033256
102.265,0.0008190276,0.0008533897144635125,0.000868560017880573,0.0008807675334152811,0.00088726898680244,0.000880767533415281,0.0008685600178805729,0.0008533897144635125
102.27,0.0008034093,0.0008337227503644421,0.0008429724732053553,0.0008494357738117387,0.0008539975475811085,0.0008494357738117387,0.0008429724732053552,0.0008337227503644421
